Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2015-06-17,NDX,5.39095210006e-05,2.99066098225e-05,2.40029111781e-05,5.90369864439e-06,4.8610058967e-05,4.87353426242e-05,5.1024429447e-05,9.62181183144e-09,9.57674571198e-09,0.835036885335,9.93223915058,389,2,0.00223644600607,4.52245124358e-05,2.86494679678e-05,1.6575044468e-05,1.20744234997e-05,3.47157485366e-05,3.51725347015e-05,3.41814427103e-05,7.99722008658e-09,1.87983287874e-09,1.75581728794,11.7303917459,77,0,0.00405050613039,4.52245124358e-05,1.00519777343e-05,1.10430697255e-05,3.41814427103e-05,0.24418327873,0.366505763696,1.44124946574e-05,0.318687673589,1.19204206075
2015-06-18,NDX,2.62298316691e-05,1.67925379869e-05,9.43729368218e-06,7.35524430469e-06,2.21517933702e-05,2.22088856212e-05,2.43294548092e-05,2.06888131402e-09,1.49832387585e-09,1.27938562895,9.02123144064,389,0,0.00175729859633,3.14795162422e-05,2.31127707747e-05,8.36674546748e-06,1.47460253072e-05,2.40234194793e-05,2.4339517104e-05,2.25051935707e-05,2.68838478698e-09,6.74524921442e-10,1.77787046738,8.13872893569,77,0,0.00288016488848,3.14795162422e-05,7.13999913818e-06,8.97432267146e-06,2.25051935707e-05,0.285084516624,0.265783800587,8.35632552532e-06,0.265452793525,0.833234903207
2015-06-19,NDX,2.29593845493e-05,9.3709126026e-06,1.35884719467e-05,-4.21755934414e-06,1.88047271578e-05,1.88531929494e-05,2.1161615987e-05,1.0847091822e-09,6.42439103056e-10,-0.698811777073,6.17325315352,389,2,0.00134406521758,2.14606938113e-05,5.45369815369e-06,1.60069956576e-05,-1.05532975039e-05,1.29183894467e-05,1.30883682552e-05,1.31966356705e-05,1.1860124227e-09,3.12167140195e-10,-1.75444664731,7.72543559101,77,0,0.00211515023347,2.14606938113e-05,8.37232555609e-06,8.26405814082e-06,1.31966356705e-05,0.38507879631,0.745875030805,5.55027183773e-06,0.258624995377,1.06983421651
2015-06-22,NDX,2.32797687191e-05,1.11313095399e-05,1.21484591792e-05,-1.01714963928e-06,1.90427580746e-05,1.9091837348e-05,2.15071849457e-05,8.43208219339e-10,5.66989685373e-10,-0.145098438608,4.66765515788,389,1,0.00089268999754,1.9075686302e-05,8.539898151e-06,1.0535788151e-05,-1.99588999995e-06,1.46580032246e-05,1.48508716881e-05,1.54667745274e-05,5.2102269729e-10,1.66241299187e-10,-0.378130867179,4.29553788613,77,1,0.00177894519438,1.9075686302e-05,4.22481461384e-06,3.60891177456e-06,1.54667745274e-05,0.1891890922,0.552315024696,3.67873036148e-06,0.192849174769,1.22038957606
2015-06-23,NDX,2.1527132181e-05,9.98518586311e-06,1.15419463179e-05,-1.55676045477e-06,1.87534248569e-05,1.88017584261e-05,2.11835224658e-05,1.02420358879e-09,7.70171176051e-10,-0.370365110578,6.63033074326,389,3,0.00110766413006,1.89007628923e-05,6.81977870705e-06,1.20809841853e-05,-5.26120547825e-06,1.65065898949e-05,1.67237818672e-05,1.44361701785e-05,1.38071067381e-09,4.21219656819e-10,-1.78391802849,11.5948535877,77,0,0.00263271546335,1.89007628923e-05,2.17698102513e-06,4.46459271382e-06,1.44361701785e-05,0.236212302077,0.639179712169,5.98854029829e-06,0.316841194845,1.13895572912
2015-06-24,NDX,2.63944093368e-05,1.27002351044e-05,1.36941742325e-05,-9.93939128073e-07,2.57192784175e-05,2.57855652175e-05,2.58395724922e-05,9.57320381842e-10,9.96796173411e-10,-0.0167420388481,4.1224430503,389,1,0.000908597451005,2.0303850793e-05,9.6383938103e-06,1.06654569827e-05,-1.02706317242e-06,1.8731257694e-05,1.8977721611e-05,1.73289323661e-05,6.1531176894e-10,2.63234614341e-10,0.365487618982,4.4777480149,77,0,0.0019807005234,2.0303850793e-05,1.32612918198e-06,2.97491842696e-06,1.73289323661e-05,0.146519911778,0.525292324665,3.99776485909e-06,0.196896879308,1.29997061178
2015-06-25,NDX,2.64444774562e-05,1.14166425456e-05,1.50278349105e-05,-3.6111923649e-06,2.5215298908e-05,2.52802867917e-05,2.77044225443e-05,1.21219244205e-09,1.05320132387e-09,-0.423620925947,5.20023352849,389,1,0.00112016622914,1.8937697439e-05,7.37200379681e-06,1.15656936422e-05,-4.19368984539e-06,1.95340823138e-05,1.97911097127e-05,1.85165950763e-05,3.75406786943e-10,8.0416970825e-10,-0.437706262901,3.14028472893,77,0,0.00133514976034,1.8937697439e-05,0,4.21102362722e-07,1.85165950763e-05,0.0222361965639,0.610723329985,3.12263120379e-06,0.164889697591,1.39639349194
2015-06-26,NDX,4.54155112424e-05,2.20640357018e-05,2.33514755406e-05,-1.28743983876e-06,4.11018891898e-05,4.12078218939e-05,4.17321772768e-05,2.96251327575e-09,2.304039256e-09,0.0883141774776,4.30896677213,389,2,0.00135711093139,4.05993473668e-05,1.91436075526e-05,2.14557398142e-05,-2.31213226158e-06,4.03924681055e-05,4.0923947949e-05,4.15901872369e-05,1.61511021861e-09,1.65889506231e-09,-0.0111610289431,2.93958020951,77,0,0.00176267602872,4.05993473668e-05,0,0,4.05993473668e-05,0,0.528474992968,6.47695258352e-06,0.159533416264,1.11862663289
2015-06-29,NDX,8.36098042217e-05,3.98538311888e-05,4.37559730329e-05,-3.9021418441e-06,7.26932695708e-05,7.28806233583e-05,7.4862614116e-05,1.27808005973e-08,7.00019269315e-09,-0.0722056984362,5.48485184265,389,1,0.0022687875277,5.63899212759e-05,2.24676297902e-05,3.39222914857e-05,-1.14546616956e-05,6.10651290262e-05,6.1868617566e-05,5.64349515684e-05,3.14719169457e-09,3.60914585026e-09,-0.162803103312,2.9692138292,77,1,0.00247002982832,5.63899212759e-05,0,0,5.63899212759e-05,0,0.601566569312,9.04130736232e-06,0.160335520209,1.4827082984
2015-06-30,NDX,7.93794888684e-05,3.54261889076e-05,4.39532999608e-05,-8.52711105324e-06,7.28251086089e-05,7.30128021878e-05,7.13190719358e-05,9.79281355986e-09,6.69452317887e-09,-0.481926061045,4.66242807013,389,0,0.00203637200866,5.41493816642e-05,2.72063987502e-05,2.6942982914e-05,2.63415836177e-07,5.20809539919e-05,5.27662297023e-05,5.68685825278e-05,2.78950854477e-09,2.12696421235e-09,0.0402207426258,2.85405243192,77,0,0.00228791324798,5.41493816642e-05,1.38315196184e-06,0,5.41493816642e-05,0,0.497567693037,8.51203661862e-06,0.157195453706,1.46593527809
2015-07-01,NDX,4.46500721138e-05,1.94654113762e-05,2.51846607375e-05,-5.7192493613e-06,3.97886783998e-05,3.989122654e-05,3.86080378196e-05,3.12995677284e-09,2.12724072849e-09,-0.593903549901,4.70993881119,389,1,0.00136117759928,3.37260974646e-05,1.17471003266e-05,2.1978997138e-05,-1.02318968114e-05,3.14900639848e-05,3.1904406932e-05,2.37598030031e-05,1.50091241704e-09,1.07077909332e-09,-1.02371392365,3.95862555353,77,0,0.00202799815752,3.37260974646e-05,1.82169053267e-06,9.96629446155e-06,2.37598030031e-05,0.295506898538,0.651691087623,6.24377594929e-06,0.185131883576,1.32390271838
2015-07-02,NDX,3.08166558839e-05,1.35865911007e-05,1.72300647833e-05,-3.64347368259e-06,2.90076685108e-05,2.9082430543e-05,3.36300963411e-05,1.13335085096e-09,1.19733420989e-09,-0.370717193096,3.58026037669,389,1,0.000905772394423,2.14691978816e-05,9.40771157204e-06,1.20614863096e-05,-2.65377473755e-06,2.0030784735e-05,2.0294347692e-05,1.66149204975e-05,5.72414728935e-10,3.75739666431e-10,-0.243441984617,3.72563596251,77,0,0.00159581522549,2.14691978816e-05,1.17485018962e-06,4.85427738416e-06,1.66149204975e-05,0.226104273244,0.561804235821,3.8558935459e-06,0.179601192702,1.43538925179
2015-07-03,NDX,8.61174062853e-06,4.08019925574e-06,4.5315413728e-06,-4.51342117059e-07,6.76882057071e-06,6.80371139839e-06,9.176449912e-06,1.08185168221e-10,5.24301877648e-11,-0.00423720519901,4.37630011602,195,2,0.000703993550259,5.42178206832e-06,2.09452326501e-06,3.32725880331e-06,-1.2327355383e-06,4.93567856559e-06,5.06556484363e-06,5.77694631427e-06,2.78411836911e-11,1.98528242558e-11,-0.43991542419,2.84135067318,39,0,0.000899855428189,5.42178206832e-06,3.56217224685e-07,0,5.42178206832e-06,0,0.613683612027,1.19488619115e-06,0.220386244983,1.5883597902
2015-07-06,NDX,5.24035829034e-05,3.06083414707e-05,2.17952414328e-05,8.81310003789e-06,5.21235831803e-05,5.22579223123e-05,5.46290297087e-05,4.26716308838e-09,5.51832901757e-09,0.687346682014,4.66163787618,389,3,0.00160320257308,3.90414086805e-05,2.49724454395e-05,1.4068963241e-05,1.09034821985e-05,3.27105498406e-05,3.31409518122e-05,3.53297286705e-05,1.78265313563e-09,1.31001656439e-09,0.705399185665,3.50862653407,77,0,0.00205661464756,3.90414086805e-05,5.9004568683e-06,3.71168000998e-06,3.53297286705e-05,0.0950703403239,0.360360030965,6.80460717805e-06,0.174292050621,1.3422564573
2015-07-07,NDX,0.000101711610483,5.53797568994e-05,4.63318535832e-05,9.0479033162e-06,8.97722210518e-05,9.00035927555e-05,0.000100068895327,1.55089612516e-08,9.34451110136e-09,0.421549196225,4.49741437645,389,1,0.00231164957915,0.000107432631652,6.48890215884e-05,4.25436100637e-05,2.23454115246e-05,0.000104385291018,0.000105758781689,0.000100855328152,1.38522164028e-08,1.20219236173e-08,0.687297664774,3.60054376156,77,0,0.00364622696917,0.000107432631652,1.67384996295e-06,6.57730349956e-06,0.000100855328152,0.0612225857118,0.396002680093,1.89683375298e-05,0.176560298655,0.946747826229
2015-07-08,NDX,0.000122066999211,6.04431046646e-05,6.16238945466e-05,-1.18078988205e-06,0.00012001802239,0.00012032734719,0.000123854973918,1.5659053485e-08,1.7945992228e-08,0.117085435973,3.15275501682,389,0,0.00183317732079,0.000100458098226,3.59717481511e-05,6.44863500747e-05,-2.85146019236e-05,0.000106800208898,0.000108205474805,0.000102713066009,9.92586077716e-09,1.0246313485e-08,-0.607495824152,2.95066244768,77,0,0.00319866871068,0.000100458098226,0,0,0.000100458098226,0,0.641922863498,1.60566050472e-05,0.15983385442,1.21510362397
2015-07-09,NDX,5.95596734666e-05,2.55746357458e-05,3.39850377208e-05,-8.41040197497e-06,5.62609075247e-05,5.64059098637e-05,5.36533996644e-05,5.23699788711e-09,3.38318417048e-09,-0.310719438954,4.42893225367,389,1,0.00163372123481,5.43846458263e-05,1.52440920775e-05,3.91405537489e-05,-2.38964616714e-05,5.53842745046e-05,5.61130149586e-05,5.37867230682e-05,2.6003852598e-09,2.95824756534e-09,-0.814180635341,2.637584252,77,0,0.00194876494696,5.43846458263e-05,0,5.97922758114e-07,5.37867230682e-05,0.0109943302752,0.719698605262,8.21842285846e-06,0.151116601636,1.09515604196
2015-07-10,NDX,3.19691507144e-05,1.54562312668e-05,1.65129194476e-05,-1.05668818075e-06,3.16530789282e-05,3.17346590285e-05,3.06054729505e-05,1.40284489878e-09,1.26198336586e-09,-0.224860324492,4.11783285,389,0,0.00118376271458,3.04766401536e-05,1.62117901939e-05,1.42648499597e-05,1.94694023418e-06,2.81025300391e-05,2.84723001712e-05,2.79715981381e-05,1.01553083952e-09,1.00926729353e-09,-0.0309794656598,3.28004798187,77,0,0.00177274749651,3.04766401536e-05,2.00433998242e-06,2.50504201553e-06,2.79715981381e-05,0.082195478337,0.468058483081,5.13589567681e-06,0.168519090389,1.04897228019
2015-07-13,NDX,2.2876550771e-05,1.32018886957e-05,9.67466207527e-06,3.52722662042e-06,2.01880871275e-05,2.02401182799e-05,2.29294171374e-05,8.40952277119e-10,7.40889285259e-10,0.369098717131,4.8207156752,389,0,0.000942876222311,1.79710160933e-05,1.18346124137e-05,6.13640367959e-06,5.69820873409e-06,1.82471451368e-05,1.84872391517e-05,1.96836716343e-05,5.23749482988e-10,5.95981028025e-10,0.913186906078,4.86518765156,77,1,0.00170238987068,1.79710160933e-05,0,0,1.79710160933e-05,0,0.341461142082,3.68834416439e-06,0.205238487643,1.27296924404
2015-07-14,NDX,1.75730263494e-05,9.86940049259e-06,7.70362585677e-06,2.16577463582e-06,1.60611637674e-05,1.61026654826e-05,1.96848106255e-05,4.2426585694e-10,6.7033308325e-10,0.348690744065,4.12160356821,388,2,0.000822711498728,1.08132695816e-05,6.99837870093e-06,3.81489088067e-06,3.18348782026e-06,9.59227502788e-06,9.71848917298e-06,1.0563419003e-05,9.60311075141e-11,7.83999653009e-11,0.603057691701,2.46387761315,77,0,0.000889064422948,1.08132695816e-05,1.09478040862e-06,2.49850578623e-07,1.0563419003e-05,0.023105923397,0.35279716758,1.5793398877e-06,0.14605572124,1.62513532255
2015-07-15,NDX,2.415383748e-05,1.2540334365e-05,1.1613503115e-05,9.26831249997e-07,1.93301258231e-05,1.9379945735e-05,2.08670993453e-05,8.37495491382e-10,3.69091343812e-10,0.219886145487,4.30656942567,389,1,0.00114123437998,2.1789839039e-05,9.73279562734e-06,1.20570434116e-05,-2.32424778428e-06,2.40751230902e-05,2.43919010256e-05,2.13226972244e-05,4.55915490367e-10,6.78924760436e-10,-0.291277777121,2.88069685624,77,0,0.00155918863337,2.1789839039e-05,0,4.6714181455e-07,2.13226972244e-05,0.0214385160769,0.553333294021,3.44121501635e-06,0.157927509708,1.10849086296
2015-07-16,NDX,1.52986046168e-05,8.46421405214e-06,6.83439056471e-06,1.62982348742e-06,1.36673670719e-05,1.37025922448e-05,1.35414762628e-05,5.50949919197e-10,3.41766110525e-10,0.0756173916781,7.06203290887,389,1,0.00113746828673,1.15166430176e-05,7.46115742446e-06,4.05548559314e-06,3.40567183132e-06,1.2379042376e-05,1.25419245126e-05,1.16673903993e-05,1.43319317915e-10,1.54593732011e-10,0.384708574625,3.24171012126,77,0,0.00113024409093,1.15166430176e-05,0,0,1.15166430176e-05,0,0.352141295596,1.92939878877e-06,0.167531353175,1.32839097239
2015-07-17,NDX,1.85150115405e-05,9.96698578107e-06,8.54802575945e-06,1.41896002162e-06,1.5676700969e-05,1.57171048375e-05,1.87586840666e-05,5.65318965154e-10,3.89239313191e-10,0.0533115925185,4.94728393146,389,0,0.000891290366239,1.23609211245e-05,7.61519919369e-06,4.7457219308e-06,2.86947726289e-06,1.24013880036e-05,1.25645641615e-05,1.34826323817e-05,1.80725220309e-10,1.72178373319e-10,0.075477192743,3.54844719809,77,0,0.00135520552901,1.23609211245e-05,0,0,1.23609211245e-05,0,0.383929472812,2.16660138615e-06,0.175278311732,1.49786665201
2015-07-20,NDX,2.4025592264e-05,1.20678490105e-05,1.19577432535e-05,1.10105757085e-07,2.32402199143e-05,2.33001173884e-05,2.41552456778e-05,8.41848539647e-10,1.01181575582e-09,-0.191872022953,4.37529170054,389,1,0.00107572726917,1.79866518676e-05,8.90687052568e-06,9.07978134193e-06,-1.72910816252e-07,1.9275776182e-05,1.95294048159e-05,2.01020834114e-05,3.41928052835e-10,4.6612409032e-10,-0.168255276223,3.17070129456,77,0,0.00110167570377,1.79866518676e-05,0,0,1.79866518676e-05,0,0.504806642657,2.98014229955e-06,0.165686327922,1.33574566522
2015-07-21,NDX,2.48201416055e-05,1.21310678879e-05,1.26890737176e-05,-5.58005829667e-07,2.30756443303e-05,2.31351176404e-05,2.35520946286e-05,7.60038816591e-10,5.91297909545e-10,-0.0855931888464,3.70125083113,389,0,0.00086963322247,2.64586374179e-05,1.45277365632e-05,1.19309008547e-05,2.59683570847e-06,2.27196765145e-05,2.30186196265e-05,2.1610501404e-05,1.00672869486e-09,4.68713808666e-10,0.469469866295,4.31418488059,77,0,0.00192406921128,2.64586374179e-05,3.44001779144e-06,4.84813601396e-06,2.1610501404e-05,0.183234530841,0.450926503367,5.11358947014e-06,0.193267302067,0.938073310937
2015-07-22,NDX,4.17500675641e-05,2.32670691865e-05,1.84829983776e-05,4.7840708089e-06,3.7585056333e-05,3.76819250349e-05,4.23128136637e-05,3.27703896826e-09,2.72326263877e-09,0.53248894311,5.64012196088,389,3,0.00162227119487,3.07866564592e-05,1.62181009606e-05,1.45685554985e-05,1.64954546208e-06,2.60199824621e-05,2.63623506524e-05,2.48222102561e-05,1.33210631907e-09,6.80343672691e-10,0.251713676123,4.21633483089,77,0,0.00189369377659,3.07866564592e-05,4.42430580677e-06,5.96444620308e-06,2.48222102561e-05,0.193734782827,0.473210058321,5.88219041953e-06,0.191062982995,1.35610918384
2015-07-23,NDX,4.48071824621e-05,1.95977166236e-05,2.52094658385e-05,-5.61174921495e-06,4.44764762936e-05,4.45911063872e-05,4.38682056113e-05,2.54083542163e-09,2.0900827016e-09,-0.450094656915,3.79666709643,389,1,0.00117376466519,3.11484121188e-05,1.32416711368e-05,1.7906740982e-05,-4.66506984528e-06,2.96201897713e-05,3.00099291104e-05,2.79847733029e-05,1.09061113311e-09,8.04907773029e-10,-0.214345285271,3.37224684611,77,0,0.00176626583172,3.11484121188e-05,1.13848300842e-06,3.16363881587e-06,2.79847733029e-05,0.101566616103,0.574884553143,5.32236431475e-06,0.170871128019,1.43850615213
2015-07-24,NDX,4.91727715751e-05,2.02784497322e-05,2.88943218429e-05,-8.61587211074e-06,4.61803976279e-05,4.62994192712e-05,4.28474240699e-05,3.3645636191e-09,2.66229512043e-09,-0.387523105452,4.1744630781,389,0,0.00144496322451,3.9718237275e-05,1.43474615153e-05,2.53707757598e-05,-1.10233142445e-05,4.63146036168e-05,4.69240062959e-05,4.38666109822e-05,1.50533577793e-09,3.0307453586e-09,-0.431639419928,2.86269254255,77,0,0.00194694666013,3.9718237275e-05,0,0,3.9718237275e-05,0,0.638768925823,6.2529697421e-06,0.157433213836,1.23804012838
2015-07-27,NDX,5.28593462246e-05,2.53752793391e-05,2.74840668855e-05,-2.10878754638e-06,4.86545766426e-05,4.8779975036e-05,4.85390892001e-05,3.75437578398e-09,3.20467957854e-09,-0.0976365159061,4.03102433468,389,0,0.0015168543042,6.46003011232e-05,3.37101281887e-05,3.08901729345e-05,2.81995525416e-06,6.38665345022e-05,6.47068836403e-05,7.38665145331e-05,4.84898511117e-09,5.86215499848e-09,0.108090220441,3.48580445456,77,0,0.00251979768465,6.46003011232e-05,0,0,6.46003011232e-05,0,0.478173822682,1.12226407421e-05,0.173724279097,0.818252319348
2015-07-28,NDX,5.2716071373e-05,2.71767242065e-05,2.55393471665e-05,1.63737703998e-06,5.57948683949e-05,5.59386696021e-05,5.57906978798e-05,3.89605639264e-09,6.16244936168e-09,0.0123127621981,4.20591425378,389,0,0.00132177916781,4.56581344752e-05,2.54332569478e-05,2.02248775273e-05,5.2083794205e-06,4.96785257289e-05,5.03321905411e-05,4.74340152928e-05,2.79675578113e-09,4.82939505862e-09,0.0991222917097,4.02475523038,77,0,0.00235554948993,4.56581344752e-05,0,0,4.56581344752e-05,0,0.442963291423,8.52308672383e-06,0.186671812631,1.1545822443
2015-07-29,NDX,5.20325293488e-05,2.53881447453e-05,2.66443846036e-05,-1.25623985828e-06,5.32077316203e-05,5.33448649492e-05,5.35335776639e-05,7.21378070755e-09,7.6466731451e-09,-0.297464061495,7.99345096221,389,1,0.00216187068191,3.78740769655e-05,1.91352884721e-05,1.87387884934e-05,3.96499978768e-07,3.86634110955e-05,3.91721401888e-05,4.17315409177e-05,1.46882562534e-09,1.66342976824e-09,0.051276134953,3.07190216934,77,0,0.00195792123002,3.78740769655e-05,0,0,3.78740769655e-05,0,0.494765549282,6.17667507191e-06,0.16308450441,1.3738296354
2015-07-30,NDX,3.89709977854e-05,2.03365993294e-05,1.8634398456e-05,1.7022008734e-06,3.56498728278e-05,3.57417539433e-05,3.78217575949e-05,1.92759012528e-09,1.62979355466e-09,0.0200222208023,3.80761384181,389,0,0.0011920738047,3.52646669535e-05,1.74681047754e-05,1.77965621781e-05,-3.28457402762e-07,2.82211481745e-05,2.85924790716e-05,3.40235875505e-05,1.91596782874e-09,1.05000937106e-09,-0.416947351712,4.6219994978,77,0,0.00233470346063,3.52646669535e-05,6.67218788194e-06,1.24107940302e-06,3.40235875505e-05,0.0351932829725,0.504657032536,7.05445945123e-06,0.200043274491,1.1051004065
2015-07-31,NDX,3.8851767699e-05,1.6843602352e-05,2.2008165347e-05,-5.16456299497e-06,3.41213033131e-05,3.42092448165e-05,3.56288710045e-05,3.03133617916e-09,1.71322216294e-09,-0.477136591939,6.02467731579,389,1,0.00152921711774,2.69763170609e-05,1.5024742508e-05,1.19515745529e-05,3.07316795509e-06,1.86592821888e-05,1.89047990597e-05,1.94142779582e-05,1.3137262636e-09,4.21975733882e-10,0.852786195826,5.41577760751,77,0,0.00219037431485,2.69763170609e-05,8.07151800123e-06,7.56203910267e-06,1.94142779582e-05,0.28032140509,0.443039519662,5.84146900132e-06,0.216540641487,1.44021764021
2015-08-03,NDX,5.70651340804e-05,2.52140261425e-05,3.18511079379e-05,-6.63708179537e-06,4.97917049858e-05,4.99200341224e-05,4.6934732227e-05,5.96963671715e-09,3.26907129784e-09,-0.537838929678,5.49955403598,389,1,0.00192831105419,6.10877846896e-05,2.38802368107e-05,3.72075478789e-05,-1.33273110681e-05,6.03532615622e-05,6.11473834248e-05,5.0840249381e-05,4.40507734758e-09,4.81453171344e-09,-0.641401108944,3.54132708634,77,0,0.00248494869443,6.10877846896e-05,0,1.02475353085e-05,5.0840249381e-05,0.167750972811,0.609083273652,1.06966159809e-05,0.175102371698,0.934149672809
2015-08-04,NDX,6.34775795308e-05,3.14611649871e-05,3.20164145438e-05,-5.5524955669e-07,5.74285184473e-05,5.75765300927e-05,6.1859439277e-05,7.34160963573e-09,7.62129805136e-09,-0.0411916116717,5.46602768293,389,1,0.00175614235075,5.43046935816e-05,2.88294523813e-05,2.54752412003e-05,3.35421118099e-06,5.24596000524e-05,5.31498579479e-05,4.86437516961e-05,3.44771671685e-09,2.27348024969e-09,0.351081959361,3.50734182602,77,0,0.00286842449083,5.43046935816e-05,1.15483563374e-06,5.66094188546e-06,4.86437516961e-05,0.104244062752,0.469116747009,9.46314342882e-06,0.174260138575,1.16891515897
2015-08-05,NDX,4.73645686988e-05,2.55510654858e-05,2.1813503213e-05,3.73756227275e-06,4.34837216251e-05,4.35957930726e-05,4.414884245e-05,3.86611746422e-09,3.5130735789e-09,0.34814092778,5.1699831283,389,0,0.00174462105061,4.45629320953e-05,2.92506474327e-05,1.53122846626e-05,1.393836277e-05,4.03228739096e-05,4.08534380399e-05,3.60466440245e-05,4.5022320319e-09,2.37218507319e-09,1.38883935102,6.80145159677,77,0,0.00327204594089,4.45629320953e-05,3.70949405533e-06,8.51628807075e-06,3.60466440245e-05,0.191106995665,0.343610349289,1.08139304482e-05,0.242666492973,1.062869216
2015-08-06,NDX,6.65119059162e-05,2.60883357428e-05,4.04235701734e-05,-1.43352344306e-05,6.72571803218e-05,6.743052357e-05,6.1060511598e-05,6.04561434083e-09,7.0139290443e-09,-0.561770529453,4.09980224058,389,0,0.00160567302442,5.96593146485e-05,1.43643064236e-05,4.52950082249e-05,-3.09307018013e-05,5.66423721603e-05,5.73876665308e-05,5.73564613133e-05,4.11492485789e-09,2.81191446733e-09,-1.2081323953,3.46837976457,77,0,0.00265710454602,5.96593146485e-05,2.27164811764e-06,2.30285333515e-06,5.73564613133e-05,0.0386000635227,0.759227766725,1.03383347373e-05,0.173289532376,1.11486205143
2015-08-07,NDX,7.13839858548e-05,3.68788949826e-05,3.45050908722e-05,2.37380411039e-06,7.52636659018e-05,7.54576444221e-05,7.16225568046e-05,7.17168824984e-09,9.92935201304e-09,0.199177224043,4.22222205123,389,0,0.00191398077036,6.2470399011e-05,3.71222272018e-05,2.53481718092e-05,1.17740553925e-05,6.68052294e-05,6.76842455764e-05,5.05000793138e-05,7.6214854141e-09,7.53955187805e-09,0.773714025118,5.85884917117,77,0,0.00377470315148,6.2470399011e-05,0,1.19703196973e-05,5.05000793138e-05,0.191615867463,0.40576292469,1.40698493278e-05,0.225224259017,1.14268496736
2015-08-10,NDX,2.96013551039e-05,1.59577725123e-05,1.36435825917e-05,2.31418992059e-06,2.79341206913e-05,2.80061158477e-05,2.92394063963e-05,1.9235126032e-09,1.36972156899e-09,0.423485822616,6.5855659802,389,2,0.00137156458155,2.83236900528e-05,1.75697214621e-05,1.07539685907e-05,6.81575287146e-06,2.77916760382e-05,2.8157355986e-05,2.65921320952e-05,1.28468904726e-09,1.02135398469e-09,0.788339513738,4.80418374837,77,0,0.00226451951005,2.83236900528e-05,1.66334066784e-07,1.73155795761e-06,2.65921320952e-05,0.0611346175014,0.379681057469,5.77655145239e-06,0.203947700374,1.04510941367
2015-08-11,NDX,7.11146624768e-05,3.4548391695e-05,3.65662707818e-05,-2.01787908675e-06,7.05155657838e-05,7.06973069327e-05,7.04939182823e-05,7.20341510884e-09,7.36660705756e-09,0.00112846272197,4.27308361287,389,0,0.00175551358444,6.81713426472e-05,2.91107487183e-05,3.9060593929e-05,-9.9498452107e-06,7.381845589e-05,7.47897513623e-05,7.4664871545e-05,4.40437887545e-09,5.81935650798e-09,-0.293120031334,2.8431660886,77,0,0.00269268166414,6.81713426472e-05,0,0,6.81713426472e-05,0,0.572976743778,1.06957679159e-05,0.156895368355,1.04317532434
2015-08-12,NDX,9.60793241852e-05,5.25913065808e-05,4.34880176044e-05,9.10328897639e-06,9.69086818555e-05,9.71584464995e-05,9.34859020154e-05,9.51612597156e-09,1.06635700595e-08,0.1556418886,3.09258437953,389,0,0.00144292893271,0.000118419604767,7.35128073417e-05,4.49067974255e-05,2.86060099162e-05,0.000121149241352,0.000122743310317,0.000131267592524,1.35520212394e-08,1.12853932585e-08,0.366357019316,2.89919958498,77,0,0.00349764696915,0.000118419604767,0,0,0.000118419604767,0,0.379217592507,1.87616777414e-05,0.15843388245,0.811346435197
2015-08-13,NDX,8.11674461217e-05,3.82475118933e-05,4.29199342284e-05,-4.67242233513e-06,8.24621258496e-05,8.26746571018e-05,8.14380812464e-05,1.04918709507e-08,1.21002367446e-08,-0.158183507275,4.77760710688,389,2,0.00175944516501,8.08933696836e-05,3.49827525981e-05,4.59106170855e-05,-1.09278644874e-05,5.91331641775e-05,5.99112321272e-05,7.11584092445e-05,1.07645650934e-08,4.28122465519e-09,-0.376371547759,4.93505377787,77,1,0.00330580853402,8.08933696836e-05,2.09821375563e-05,9.7349604391e-06,7.11584092445e-05,0.120343119309,0.567544871293,1.67212168617e-05,0.206706889911,1.00338811993
2015-08-14,NDX,4.6212442643e-05,2.36103996526e-05,2.26020429904e-05,1.00835666229e-06,4.2835190784e-05,4.29455907603e-05,4.21033883313e-05,4.6772720898e-09,5.28684686962e-09,0.0123818449295,6.57046400382,389,0,0.0017485498989,3.49257109521e-05,1.96142592049e-05,1.53114517472e-05,4.30280745764e-06,3.254237652e-05,3.29705656848e-05,3.3721620942e-05,1.48794701233e-09,1.21274077919e-09,0.291605939753,3.65947015478,77,0,0.00198387086556,3.49257109521e-05,1.95514526736e-06,1.20409001011e-06,3.3721620942e-05,0.0344757480173,0.438400574529,6.21674950003e-06,0.177999225515,1.32316397815
