Date,Symbol,RV_1min,RS_pos_1min,RS_neg_1min,SignedJump_1min,BPV_1min,BPV_c_1min,MedRV_1min,RQ_1min,TQ_1min,RSkew_1min,RKurt_1min,NBars_1min,NZeroRet_1min,MaxAbsRet_1min,RV_5min,RS_pos_5min,RS_neg_5min,SignedJump_5min,BPV_5min,BPV_c_5min,MedRV_5min,RQ_5min,TQ_5min,RSkew_5min,RKurt_5min,NBars_5min,NZeroRet_5min,MaxAbsRet_5min,RV_ss5min,Jump_BPV_5min,Jump_MedRV_5min,ContVar_MedRV_5min,JumpShare_5min,RSV_Ratio_5min,RV_SE_5min,RV_RelSE_5min,NoiseRatio_1v5
2013-12-24,SPX,3.84970915656e-06,2.51996435073e-06,1.32974480583e-06,1.1902195449e-06,3.17786754487e-06,3.19218226354e-06,3.19125043899e-06,2.95549692285e-11,1.23061913494e-11,1.01507007503,5.98268209568,223,0,0.000553836917101,1.98061339518e-06,1.65336183999e-06,3.27251555186e-07,1.32611028481e-06,1.32772184579e-06,1.35859909802e-06,1.22666514243e-06,7.70753345027e-12,1.03532027109e-12,1.75631239307,5.894368036,44,0,0.000804918992592,1.98061339518e-06,6.22014297164e-07,7.53948252752e-07,1.22666514243e-06,0.380664017817,0.16522737652,5.91897313356e-07,0.298845456057,1.94369540564
2013-12-26,SPX,4.82600954765e-06,2.80786077663e-06,2.01814877102e-06,7.89712005605e-07,4.3384681156e-06,4.35032185362e-06,4.29564134697e-06,5.21211135506e-11,3.40339285517e-11,0.509251346999,6.7136483038,367,0,0.000605833822478,2.52804014848e-06,1.68308727268e-06,8.44952875802e-07,8.38134396873e-07,2.45199519615e-06,2.48605068498e-06,2.63571499454e-06,6.07488081488e-12,5.55090287099e-12,0.602952499455,2.85161626311,73,0,0.00043788875225,2.52804014848e-06,4.19894634945e-08,0,2.52804014848e-06,0,0.334232380095,4.07964570543e-07,0.161375827353,1.9089924464
2013-12-27,SPX,1.01393921163e-05,4.83597784539e-06,5.30341427094e-06,-4.67436425549e-07,9.27742756293e-06,9.30326997954e-06,9.36644885314e-06,3.37830263313e-10,4.41398275121e-10,-0.101076126345,9.85816241795,360,2,0.000996057378172,5.42066507589e-06,2.1365078072e-06,3.28415726869e-06,-1.14764946149e-06,6.03139133645e-06,6.11516066056e-06,6.30679155697e-06,2.48832296664e-11,4.41979455893e-11,-0.445289603412,2.54052137713,73,0,0.000618104394587,5.42066507589e-06,0,0,5.42066507589e-06,0,0.605858731855,8.25670830069e-07,0.152319100795,1.87050702716
2013-12-30,SPX,9.03455744029e-06,4.19885333527e-06,4.83570410502e-06,-6.36850769755e-07,7.6895320592e-06,7.71107136468e-06,8.66096110357e-06,1.13754048806e-10,6.44410685159e-11,-0.296135287874,4.18094400561,358,1,0.000585854747046,4.83158885313e-06,2.18914410631e-06,2.64244474683e-06,-4.53300640523e-07,5.00357296936e-06,5.07306703838e-06,4.86992231288e-06,2.00520037372e-11,2.50275140483e-11,-0.28222841559,2.5769090475,73,0,0.000601136307004,4.83158885313e-06,0,0,4.83158885313e-06,0,0.546910100828,7.41194957756e-07,0.153406049291,1.86989367575
2013-12-31,SPX,1.22303774203e-05,7.08147528409e-06,5.14890213625e-06,1.93257314783e-06,1.12125511514e-05,1.12436108499e-05,1.10103872686e-05,4.30791913948e-10,3.88836703029e-10,0.715249385788,8.6399072263,362,2,0.00109054453558,9.82795734439e-06,5.45752505392e-06,4.37043229048e-06,1.08709276344e-06,3.79176874865e-06,3.84443220349e-06,4.17554934479e-06,3.31847216664e-10,1.78969637425e-11,0.223108840403,10.3070150066,73,0,0.00157062950307,9.82795734439e-06,5.9835251409e-06,5.6524079996e-06,4.17554934479e-06,0.575135585303,0.444693860314,3.01524535753e-06,0.30680285352,1.24444754813
2014-01-02,SPX,3.56539004509e-05,1.33485130377e-05,2.23053874132e-05,-8.95687437542e-06,3.15537664136e-05,3.16399788901e-05,2.98999288733e-05,3.37860225086e-09,1.17629800551e-09,-1.21228167298,7.97341238993,367,1,0.00204857990385,2.68804412741e-05,7.82535447173e-06,1.90550868024e-05,-1.12297323306e-05,1.93485322906e-05,1.96172619057e-05,1.67196145578e-05,1.45274494525e-09,3.39340672586e-10,-1.3684948806,6.03167371105,73,0,0.00248222451151,2.68804412741e-05,7.26317936839e-06,1.01608267163e-05,1.67196145578e-05,0.37800074086,0.708882960963,6.30882171065e-06,0.234699335711,1.32638821243
2014-01-03,SPX,1.84677291472e-05,8.94642606768e-06,9.52130307953e-06,-5.74877011851e-07,1.93774922566e-05,1.94307271254e-05,1.92245918604e-05,4.30771313976e-10,4.79192227898e-10,-0.114584465763,3.78914335931,365,1,0.000854501912537,1.87255008448e-05,8.17951673743e-06,1.05459841074e-05,-2.36646736996e-06,1.72637010062e-05,1.75034746313e-05,1.60096217989e-05,4.05241881023e-10,4.00269818845e-10,-0.144207415652,3.46711855618,73,0,0.0014288864609,1.87255008448e-05,1.22202621351e-06,2.71587904593e-06,1.60096217989e-05,0.145036390131,0.563188359809,3.33204401056e-06,0.177941516127,0.986234189422
2014-01-06,SPX,2.63528213361e-05,9.38224706728e-06,1.69705742688e-05,-7.58832720153e-06,1.94345065899e-05,1.94873177491e-05,1.88826569514e-05,2.26927927645e-09,5.28461211077e-10,-1.32629946329,9.80290889548,369,0,0.00153871391052,2.70228587843e-05,8.96589107958e-06,1.80569677047e-05,-9.09107662511e-06,2.07611878663e-05,2.10495376978e-05,1.62075179088e-05,1.16810801469e-09,4.85546622884e-10,-1.00473751506,4.79889972262,73,0,0.00201420175508,2.70228587843e-05,5.97332108646e-06,1.08153408755e-05,1.62075179088e-05,0.400229337754,0.668210859881,5.65711581165e-06,0.209345571348,0.975204790377
2014-01-07,SPX,1.19338042231e-05,7.25091447398e-06,4.68288974912e-06,2.56802472486e-06,9.50670754826e-06,9.53326259728e-06,9.03124109528e-06,5.75785676926e-10,9.58747848793e-11,1.35297634262,12.1289804011,359,4,0.001355119295,1.16356361477e-05,7.14277753901e-06,4.49285860873e-06,2.64991893028e-06,9.80369477127e-06,9.93985719865e-06,9.09345877589e-06,2.01651160623e-10,1.15750715886e-10,0.636945289718,4.46829375012,73,0,0.00137090367385,1.16356361477e-05,1.6957789491e-06,2.54217737185e-06,9.09345877589e-06,0.218482027074,0.386129176925,2.35046576919e-06,0.202005781149,1.02562542104
2014-01-08,SPX,2.49600261201e-05,1.11757238323e-05,1.37843022878e-05,-2.6085784555e-06,2.09324669837e-05,2.09893486875e-05,2.10687131113e-05,2.37523465319e-09,1.86033031168e-09,-0.526568184998,11.4376737488,369,0,0.00151373816919,2.26122844747e-05,1.02314016944e-05,1.23808827802e-05,-2.1494810858e-06,1.53733978038e-05,1.55869172177e-05,1.49738732796e-05,9.42384936184e-10,3.24855136999e-10,-0.676628261546,5.52917975457,73,1,0.00199556812654,2.26122844747e-05,7.02536725699e-06,7.63841119513e-06,1.49738732796e-05,0.337799181842,0.547529056346,5.0812169187e-06,0.224710463217,1.10382593798
2014-01-09,SPX,2.24235282708e-05,8.38705158253e-06,1.40364766883e-05,-5.64942510576e-06,2.05925210145e-05,2.06490938744e-05,1.91822177675e-05,8.9765404662e-10,5.41409965935e-10,-1.01996313172,5.35577533378,365,1,0.00110543849987,2.07444717273e-05,7.01428539671e-06,1.37301863306e-05,-6.7159009339e-06,1.305854771e-05,1.32399164282e-05,1.0887363039e-05,1.00850091384e-09,1.79142154944e-10,-1.39213551708,7.03060650128,73,0,0.00223717151134,2.07444717273e-05,7.50455529909e-06,9.85710868828e-06,1.0887363039e-05,0.475167978142,0.661872064572,5.25644005226e-06,0.253389921004,1.08093995189
2014-01-10,SPX,2.71706593962e-05,1.24213102473e-05,1.47493491489e-05,-2.32803890163e-06,2.32597946453e-05,2.33268257538e-05,2.52165188876e-05,1.29039432434e-09,8.33438063171e-10,-0.310398940135,5.24376647078,348,4,0.0012491065343,1.97272770003e-05,1.03073163194e-05,9.41996068094e-06,8.87355638435e-07,1.50629752832e-05,1.52721832732e-05,1.53821356822e-05,5.14440240767e-10,1.65840350457e-10,0.0672074603051,3.96571867102,73,0,0.00152526348798,1.97272770003e-05,4.45509372712e-06,4.34514131809e-06,1.53821356822e-05,0.220260572101,0.477509424174,3.75423136896e-06,0.190306618035,1.37731423327
2014-01-13,SPX,3.68403557458e-05,1.18532435331e-05,2.49871122127e-05,-1.31338686796e-05,3.1515168659e-05,3.16008077042e-05,2.97955906996e-05,5.30456694792e-09,1.44043819939e-09,-1.76161019253,11.7252890884,369,2,0.0022716185542,2.95731834401e-05,6.47186255195e-06,2.31013208881e-05,-1.66294583361e-05,2.19731780871e-05,2.22783611161e-05,2.02420655169e-05,1.67852159252e-09,4.28537108668e-10,-1.57060950816,5.75773977494,73,0,0.00233430399866,2.95731834401e-05,7.29482232392e-06,9.33111792317e-06,2.02420655169e-05,0.315526326142,0.781157731461,6.78136364942e-06,0.229307868163,1.24573520536
2014-01-14,SPX,1.84406450988e-05,1.1726584549e-05,6.71406054975e-06,5.01252399924e-06,1.63531265553e-05,1.63976854832e-05,1.67029510995e-05,8.22490672521e-10,4.56688535749e-10,1.05223777424,7.25604582665,368,2,0.00114157672182,1.83567928856e-05,1.32424370122e-05,5.11435587344e-06,8.12808113873e-06,1.72397629785e-05,1.74792041309e-05,1.68065639485e-05,3.86170792631e-10,2.74274474687e-10,1.02872179943,3.43800942105,73,0,0.00142946328328,1.83567928856e-05,8.77588754665e-07,1.55022893706e-06,1.68065639485e-05,0.0844498789481,0.278608355245,3.2526945316e-06,0.177192963492,1.00456791193
2014-01-15,SPX,1.49451603943e-05,7.76426385214e-06,7.1808965422e-06,5.83367309945e-07,1.39813561127e-05,1.40193489282e-05,1.25947026373e-05,4.16819054259e-10,2.54554372761e-10,0.187489548455,5.59844811874,369,0,0.000980495057783,1.32459903107e-05,8.09776643933e-06,5.1482238714e-06,2.94954256793e-06,1.11073289907e-05,1.12615974489e-05,8.57919640584e-06,3.05061693147e-10,1.42451549685e-10,0.772664499168,5.21602981295,73,0,0.00153075533502,1.32459903107e-05,1.98439286181e-06,4.66679390489e-06,8.57919640584e-06,0.352317478378,0.388662814228,2.89099543527e-06,0.218254382455,1.12827807085
2014-01-16,SPX,1.42022085242e-05,7.54792448619e-06,6.65428403806e-06,8.93640448132e-07,1.30865729558e-05,1.31234365416e-05,1.27010898812e-05,3.85277992736e-10,2.54284219404e-10,0.187177045271,5.73038349849,356,0,0.000886789903311,1.09924486261e-05,5.77416172415e-06,5.21828690192e-06,5.5587482223e-07,1.10600192027e-05,1.12136305806e-05,1.05212358846e-05,1.43746549255e-10,1.38850473095e-10,0.185498517625,3.5688623154,73,0,0.00103484530489,1.09924486261e-05,0,4.71212741457e-07,1.05212358846e-05,0.0428669496203,0.474715605179,1.98450538509e-06,0.180533514651,1.29199680684
2014-01-17,SPX,1.17837414605e-05,4.69072961198e-06,7.09301184849e-06,-2.40228223651e-06,1.17670522284e-05,1.17996479409e-05,1.13516877661e-05,2.82165406364e-10,2.13542936885e-10,-0.863929144721,6.09619165258,362,1,0.000943435728262,1.22371216428e-05,4.20840196279e-06,8.02871968002e-06,-3.82031771723e-06,7.65220518741e-06,7.75848581501e-06,6.90057937933e-06,3.43963991158e-10,4.62636312728e-11,-0.996446164264,6.89089575556,73,0,0.00146678136245,1.22371216428e-05,4.47863582781e-06,5.33654226348e-06,6.90057937933e-06,0.436094566946,0.656095437667,3.06979982908e-06,0.250859631757,0.962950422855
2014-01-20,SPX,3.66059683586e-07,1.85418531046e-07,1.8064115254e-07,4.77737850551e-09,2.92771609134e-07,2.95295502316e-07,2.72165032348e-07,4.68027929447e-13,4.69891712174e-13,-0.421760630606,10.4782613149,117,2,0.00027780503756,2.13921873056e-07,1.43057876423e-07,7.08639966326e-08,7.21938797903e-08,1.17256397485e-07,1.22354501724e-07,1.46496497204e-07,5.98261133651e-14,4.95937895498e-15,0.862803116915,3.92194644739,24,1,0.000264168195142,2.13921873056e-07,9.15673713318e-08,6.74253758519e-08,1.46496497204e-07,0.315186917957,0.331261107714,7.06081400909e-08,0.330065079752,1.71118398674
2014-01-21,SPX,2.29726242054e-05,8.23256572136e-06,1.47400584841e-05,-6.50749276273e-06,2.23870113279e-05,2.24481780255e-05,2.14317465258e-05,1.47346812406e-09,1.79379086173e-09,-1.3595914115,8.37607935526,367,0,0.00142755665994,2.68483016996e-05,7.4491876696e-06,1.939911403e-05,-1.19499263604e-05,2.22883005251e-05,2.25978602546e-05,2.15967239341e-05,1.94900621943e-09,5.99358389768e-10,-1.81784961191,8.11149380526,73,0,0.00250663415872,2.68483016996e-05,4.25044144498e-06,5.2515777655e-06,2.15967239341e-05,0.195601860567,0.722545293444,7.30735456025e-06,0.272171947485,0.855645338855
2014-01-22,SPX,9.41601476569e-06,4.27603611746e-06,5.13997864823e-06,-8.63942530767e-07,8.53117543197e-06,8.55541172581e-06,7.05510570072e-06,1.84863871063e-10,1.08860035417e-10,-0.373999184846,6.2551688289,353,1,0.00070680804324,8.82831845666e-06,4.52983444411e-06,4.29848401254e-06,2.31350431575e-07,7.88394392102e-06,7.99820397785e-06,7.01937738985e-06,8.92355781648e-11,5.69273699691e-11,0.078984895446,3.43481471754,70,0,0.000859030638978,8.80933884703e-06,8.30114478809e-07,1.8089410668e-06,7.01937738985e-06,0.204902108559,0.486897253837,1.59674291843e-06,0.180866030861,1.06656945056
2014-01-23,SPX,3.49536117042e-05,1.05459805162e-05,2.4407631188e-05,-1.38616506718e-05,2.29319118179e-05,2.29947389735e-05,2.08881187064e-05,1.51966049362e-08,9.69695644786e-10,-3.50441232819,37.3150229666,366,1,0.00326907072583,2.24056758715e-05,9.77119101207e-06,1.26344848594e-05,-2.86329384731e-06,2.04798182451e-05,2.07642601651e-05,2.04388113735e-05,5.31420489615e-10,3.00764855984e-10,-0.3015824116,3.17572912384,73,0,0.0014761246524,2.24056758715e-05,1.64141570633e-06,1.96686449794e-06,2.04388113735e-05,0.0877842074134,0.563896618512,3.81568676242e-06,0.170300007208,1.56003380147
2014-01-24,SPX,4.14188932737e-05,1.12697558486e-05,3.01491374251e-05,-1.88793815765e-05,3.4757596994e-05,3.48520469858e-05,3.18828693095e-05,4.0901574655e-09,1.55295449188e-09,-1.60772846129,7.15260599473,369,0,0.00161462126784,4.61692789698e-05,1.07195659845e-05,3.54497129853e-05,-2.47301470009e-05,4.05642134318e-05,4.1127605285e-05,3.82498238404e-05,2.59961810891e-09,1.90625622095e-09,-1.21683685318,3.65868166467,73,0,0.0021652140904,4.61692789698e-05,5.04167368476e-06,7.91945512936e-06,3.82498238404e-05,0.171530838386,0.767820372688,8.43933729286e-06,0.182791186719,0.89710938091
2014-01-27,SPX,5.50666089984e-05,2.41664773589e-05,3.09001316396e-05,-6.73365428071e-06,5.57788288376e-05,5.59308147473e-05,5.54313096818e-05,3.45810749286e-09,3.5201131139e-09,-0.30034520482,3.42123634231,368,0,0.00134820129248,6.26271596676e-05,3.0696210695e-05,3.19309489726e-05,-1.23473827766e-06,7.57454576815e-05,7.67974779271e-05,6.46215853155e-05,2.78992918562e-09,4.40833953573e-09,0.0402928172117,2.13397340997,73,0,0.00209302258675,6.26271596676e-05,0,0,6.26271596676e-05,0,0.509857849887,8.74279223385e-06,0.139600650584,0.87927680723
2014-01-28,SPX,2.60792924824e-05,1.5142182815e-05,1.09371096675e-05,4.2050731475e-06,2.57486113254e-05,2.58185803779e-05,2.3970839561e-05,1.17947604445e-09,1.22794933597e-09,0.57486166908,5.20258002653,369,2,0.00108040267833,2.4585168762e-05,1.27778384502e-05,1.18073303118e-05,9.70508138447e-07,2.35685840634e-05,2.38959255088e-05,2.56941522989e-05,5.44624415991e-10,5.13474651467e-10,-0.0245665644437,2.70316138191,73,0,0.00136832292731,2.4585168762e-05,6.89243253238e-07,0,2.4585168762e-05,0,0.480262325066,3.86279909864e-06,0.157119080045,1.06077337662
2014-01-29,SPX,8.2291667489e-05,3.70237752219e-05,4.52678922671e-05,-8.24411704521e-06,7.34585397603e-05,7.36586992692e-05,7.15002584928e-05,1.53696210694e-08,1.05241458455e-08,-0.497987690911,6.80883311705,368,2,0.00256090860897,6.44052577977e-05,3.14957049416e-05,3.29095528561e-05,-1.4138479145e-06,5.72850665756e-05,5.80806925003e-05,5.99822746018e-05,5.13540395586e-09,4.51133338895e-09,0.0535675208683,3.71409681398,73,0,0.002801826813,6.44052577977e-05,6.32456529745e-06,4.42298319589e-06,5.99822746018e-05,0.0686742565302,0.510976183955,1.18615344197e-05,0.184170280895,1.27771660735
2014-01-30,SPX,2.62313363251e-05,1.72169632368e-05,9.01437308835e-06,8.20259014842e-06,2.23789504232e-05,2.24397627885e-05,1.73707828019e-05,2.58966571967e-09,1.12265359303e-09,1.59057364282,11.2907848298,369,3,0.00165121619278,2.04935252271e-05,1.14071650111e-05,9.08636021606e-06,2.32080479501e-06,1.86783665435e-05,1.8937788301e-05,1.8363741531e-05,4.62814351535e-10,2.4835876522e-10,0.159238681429,3.30593820147,73,0,0.00151980373278,2.04935252271e-05,1.55573692613e-06,2.12978369609e-06,1.8363741531e-05,0.103924711463,0.443377121084,3.56087703348e-06,0.173756198312,1.27998165442
2014-01-31,SPX,4.68796247255e-05,2.14720532371e-05,2.54075714884e-05,-3.93551825121e-06,4.19857381337e-05,4.20998298134e-05,3.63197727695e-05,4.10651928411e-09,2.08865319146e-09,-0.392801916792,5.60566148979,369,0,0.00166011426261,4.63688175037e-05,2.4814854676e-05,2.15539628277e-05,3.26089184834e-06,4.42521445906e-05,4.48667577099e-05,4.96839519859e-05,2.22589300471e-09,2.02431458384e-09,0.0574574621261,3.10580008857,73,0,0.00204471664253,4.63688175037e-05,1.50205979373e-06,0,4.63688175037e-05,0,0.464837448701,7.80918497617e-06,0.168414581104,1.01101617961
2014-02-03,SPX,7.11995650738e-05,2.01593227908e-05,5.1040242283e-05,-3.08809194922e-05,5.73553613467e-05,5.7513365097e-05,5.23554964448e-05,2.34050922098e-08,4.32216944319e-09,-2.01374263764,13.850866064,364,0,0.00351777190674,9.15853773562e-05,2.11658884534e-05,7.04194889028e-05,-4.92536004494e-05,9.40473249944e-05,9.53535378416e-05,0.000103576727916,1.03266953531e-08,9.8421391501e-09,-1.19395858336,3.69343398927,73,0,0.00346302888992,9.15853773562e-05,0,0,9.15853773562e-05,0,0.768894456032,1.6820319865e-05,0.183657264407,0.777411931131
2014-02-04,SPX,4.71203815744e-05,2.59687754095e-05,2.11516061648e-05,4.81716924468e-06,4.4683160244e-05,4.48049127242e-05,4.26178274817e-05,4.10134161935e-09,2.55697862447e-09,0.498670622956,5.54152890096,368,0,0.00185613365363,4.98223355944e-05,2.43555685595e-05,2.5466767035e-05,-1.11119847551e-06,4.94682751468e-05,5.01553345239e-05,4.25620913425e-05,3.42940302811e-09,4.05976948065e-09,-0.177483564731,4.14468582929,73,0,0.00238261093786,4.98223355944e-05,0,7.26024425193e-06,4.25620913425e-05,0.145722679704,0.511151609637,9.69310308134e-06,0.194553365789,0.945768218454
2014-02-05,SPX,6.01182589985e-05,3.43088249216e-05,2.58094340768e-05,8.4993908448e-06,5.19235396027e-05,5.20646361777e-05,5.08272451284e-05,1.71310157496e-08,4.58504220092e-09,1.4203954087,14.219737487,369,0,0.00316884050613,8.19163848214e-05,4.28949487356e-05,3.90214360857e-05,3.87351264992e-06,8.67425084094e-05,8.79472654706e-05,8.30026266892e-05,1.07874548631e-08,1.55386348812e-08,0.271274407993,4.82279376974,73,0,0.00366898810577,8.19163848214e-05,0,0,8.19163848214e-05,0,0.476356911634,1.71914719724e-05,0.209866097117,0.733897853642
2014-02-06,SPX,2.42220018699e-05,1.41455330867e-05,1.00764687832e-05,4.06906430357e-06,2.16290291976e-05,2.16882868119e-05,2.42279033404e-05,7.9456194143e-10,5.63850468548e-10,0.369327149817,4.06283277356,366,95,0.00113901715145,1.75712391947e-05,1.07749029375e-05,6.79633625714e-06,3.97856668041e-06,1.77640521393e-05,1.79977896675e-05,1.75751469988e-05,2.5181278566e-10,3.40764460394e-10,0.302326248052,2.44677621773,77,10,0.00101896414138,1.75712391947e-05,0,0,1.75712391947e-05,0,0.386787532845,2.55745808085e-06,0.145547963494,1.37850276816
2014-02-07,SPX,3.25502426548e-05,1.93362218083e-05,1.32140208465e-05,6.12220096189e-06,2.73002269502e-05,2.73744123495e-05,2.36318370662e-05,2.51703647773e-09,1.47134418202e-09,0.649991548442,7.12692688307,369,1,0.00155380354829,2.60892036959e-05,1.39439346456e-05,1.21452690503e-05,1.7986655953e-06,2.73575895399e-05,2.77375560613e-05,2.2761599665e-05,9.55454057268e-10,1.12844837442e-09,-0.32194066575,4.2112344123,73,0,0.00204762466641,2.60892036959e-05,0,3.32760403086e-06,2.2761599665e-05,0.12754716739,0.465528545519,5.11632910267e-06,0.196109055773,1.24765182695
2014-02-10,SPX,1.90473908742e-05,1.0196404917e-05,8.85098595721e-06,1.34541895978e-06,1.76718643753e-05,1.77201481578e-05,1.89653769079e-05,6.75991663811e-10,7.86207903858e-10,0.22319997223,5.5897399895,367,0,0.000952998310473,1.28485429364e-05,5.89953705384e-06,6.94900588257e-06,-1.04946882873e-06,1.47885060615e-05,1.49939019791e-05,1.20232322447e-05,1.70437132136e-10,2.45502162608e-10,-0.537863959373,3.0972603461,73,0,0.00117531014632,1.28485429364e-05,0,8.2531069167e-07,1.20232322447e-05,0.0642337964511,0.540839993839,2.16090501167e-06,0.168182884423,1.48245532341
2014-02-11,SPX,2.61093363049e-05,2.03418145776e-05,5.76752172729e-06,1.45742928503e-05,1.78338034479e-05,1.79051386617e-05,1.54744040332e-05,8.12479519531e-09,4.23868354414e-10,3.9511995293,35.7554305973,251,1,0.00310194386139,2.58386212452e-05,2.20616265997e-05,3.77699464557e-06,1.82846319541e-05,1.58326150965e-05,1.61313436832e-05,1.69653327324e-05,2.65013269479e-09,4.02111077454e-10,2.67066740411,11.9083119524,54,0,0.00337280349555,2.58386212452e-05,9.70727756204e-06,8.87328851285e-06,1.69653327324e-05,0.343411841856,0.146176323021,9.90722275766e-06,0.383426912126,1.01047714803
2014-02-12,SPX,2.04143891192e-05,9.53962635839e-06,1.08747627609e-05,-1.33513640247e-06,1.96259506305e-05,1.96792820181e-05,2.02456059394e-05,5.22845780696e-10,4.24376940105e-10,-0.274858464623,3.76376141045,369,0,0.000876894706309,2.00553051407e-05,8.68410621553e-06,1.13711989252e-05,-2.68709270964e-06,2.08114057637e-05,2.1100453066e-05,1.67820917822e-05,4.31307702571e-10,4.45578266791e-10,-0.361305498622,3.21699155303,73,0,0.0013967672225,2.00553051407e-05,0,3.27321335847e-06,1.67820917822e-05,0.163209352114,0.566992067455,3.43753536498e-06,0.171402795463,1.01790468786
2014-02-13,SPX,2.11084371075e-05,1.27856124104e-05,8.32282469706e-06,4.46278771334e-06,1.8791773857e-05,1.88428384598e-05,1.96874411645e-05,1.2195093636e-09,7.42872512616e-10,0.368168363079,8.21096566872,369,1,0.00134018848857,1.73115867881e-05,1.35189964269e-05,3.79259036122e-06,9.72640606569e-06,1.2315795908e-05,1.24868486289e-05,1.01974913687e-05,6.63075829769e-10,2.23207035414e-10,1.47538281022,6.63759419836,73,0,0.00188738307291,1.73115867881e-05,4.82473815923e-06,7.11409541946e-06,1.01974913687e-05,0.410944155872,0.219078147349,4.26221316801e-06,0.246205805405,1.21932422289
2014-02-14,SPX,1.63938127056e-05,9.84659624806e-06,6.54721645749e-06,3.29937979057e-06,1.56304598381e-05,1.56746136795e-05,1.43492059963e-05,8.99560192176e-10,8.33367861728e-10,0.778586727334,10.041337053,355,1,0.00123637942927,1.52543444424e-05,9.29554100032e-06,5.95880344213e-06,3.33673755818e-06,1.67713277516e-05,1.70042628593e-05,1.46465635746e-05,4.77031785184e-10,5.95778209678e-10,0.376634823093,6.15009005643,73,0,0.00162611756183,1.52543444424e-05,0,6.07780867854e-07,1.46465635746e-05,0.0398431325677,0.390629926092,3.61515753151e-06,0.236991995634,1.07469795031
2014-02-17,SPX,8.44107052275e-07,3.85266711207e-07,4.58840341069e-07,-7.35736298622e-08,8.45500703228e-07,8.59831223622e-07,9.3628001352e-07,5.7552771468e-13,1.11261666517e-12,-0.0853420516115,2.4232177379,60,1,0.000282076640299,7.7161362348e-07,3.72433941968e-07,3.99179681512e-07,-2.67457395436e-08,7.32904927742e-07,7.64770359383e-07,9.32730073862e-07,9.83771507304e-13,1.04188860369e-12,0.474640598624,4.95696349995,24,1,0.000545659304747,7.69583959287e-07,6.84326409675e-09,0,7.7161362348e-07,0,0.517331044146,2.86323172206e-07,0.371070654396,1.09395042621
2014-02-18,SPX,1.5351450678e-05,7.6396658249e-06,7.71178485309e-06,-7.21190281817e-08,1.56846280726e-05,1.57357180663e-05,1.53934602665e-05,3.07576120535e-10,3.32767382427e-10,0.0106490984224,3.91538999155,308,2,0.000824581482015,1.44569600423e-05,5.9291449412e-06,8.52781510111e-06,-2.59867015991e-06,1.43316253282e-05,1.453067568e-05,1.50031211267e-05,3.51509893761e-10,3.75164888977e-10,-0.83366600474,5.04550739171,73,0,0.00161796476645,1.44569600423e-05,0,0,1.44569600423e-05,0,0.589876092633,3.10328987499e-06,0.214657152397,1.06187266431
2014-02-19,SPX,3.90466609512e-05,1.70452860968e-05,2.20013748544e-05,-4.9560887576e-06,3.63761446818e-05,3.64791932503e-05,3.82111138576e-05,3.28805221905e-09,2.22832961037e-09,-0.438173544704,6.4698194033,354,1,0.00147026385745,3.40044234787e-05,1.44541236545e-05,1.95502998242e-05,-5.09617616974e-06,2.46347468447e-05,2.49768961065e-05,2.57074238823e-05,2.02425704422e-09,7.04253000431e-10,-0.432117411167,5.25189556904,73,0,0.00254502320078,3.40044234787e-05,9.02752737224e-06,8.29699959642e-06,2.57074238823e-05,0.243997655235,0.574934018113,7.44708648411e-06,0.219003462558,1.14828181033
2014-02-20,SPX,3.38890396896e-05,1.80847501107e-05,1.58042895789e-05,2.28046053178e-06,3.28052559721e-05,3.29031821093e-05,3.29147632828e-05,2.7824073517e-09,1.96339764026e-09,0.265239932067,7.26814264109,336,5,0.00165710733979,3.00676714469e-05,1.88993058401e-05,1.11683656068e-05,7.73094023322e-06,2.39327353879e-05,2.42651344905e-05,2.34855209231e-05,2.20137926251e-09,1.12489520217e-09,1.10093969275,7.3049379908,73,0,0.00272730276191,3.00676714469e-05,5.80253695637e-06,6.58215052381e-06,2.34855209231e-05,0.218911216169,0.37144098859,7.76606468019e-06,0.258286202638,1.12709225752
2014-02-21,SPX,2.18694496512e-05,9.81671325048e-06,1.20527364007e-05,-2.23602315019e-06,2.1038863748e-05,2.1101108907e-05,2.19168781199e-05,7.30271039829e-10,5.96444160173e-10,-0.390338452034,4.58067653236,339,0,0.00107680728392,1.96723294049e-05,8.86254049494e-06,1.080978891e-05,-1.94724841505e-06,1.89503601719e-05,1.92135596187e-05,1.94118617247e-05,4.0012270686e-10,3.82768777254e-10,-0.154910067171,3.101722048,73,0,0.00146592086608,1.96723294049e-05,4.58769786236e-07,2.6046768025e-07,1.94118617247e-05,0.0132403069758,0.549492065097,3.31093128008e-06,0.168303977222,1.11168582027
2014-02-24,SPX,2.18118268999e-05,1.39317809525e-05,7.88004594737e-06,6.05173500517e-06,1.6934160592e-05,1.69859470159e-05,1.59289395242e-05,1.49060535767e-09,4.07877529962e-10,1.3547618858,9.39939385189,328,4,0.00151322200934,2.06603046823e-05,1.1509545407e-05,9.15075927531e-06,2.3587861317e-06,1.67034005264e-05,1.69353922004e-05,1.83560073322e-05,7.51850802002e-10,2.51269396102e-10,0.218166388918,5.28420281763,73,0,0.00178826421194,2.06603046823e-05,3.72491248191e-06,2.3042973501e-06,1.83560073322e-05,0.111532592841,0.442915020665,4.53857379687e-06,0.219676034146,1.05573597463
