Date,Symbol,Open,High,Low,Close
2009-03-09,VVIX,,,,90.0900
2009-03-10,VVIX,,,,85.3600
2009-03-11,VVIX,,,,85.3500
2009-03-12,VVIX,,,,81.8100
2009-03-13,VVIX,,,,78.1300
2009-03-16,VVIX,,,,80.0700
2009-03-17,VVIX,,,,75.2100
2009-03-18,VVIX,,,,74.8000
2009-03-19,VVIX,,,,73.5600
2009-03-20,VVIX,,,,73.1100
2009-03-23,VVIX,,,,71.3900
2009-03-24,VVIX,,,,70.1600
2009-03-25,VVIX,,,,71.7600
2009-03-26,VVIX,,,,70.9700
2009-03-27,VVIX,,,,71.6800
2009-03-30,VVIX,,,,74.6800
2009-03-31,VVIX,,,,72.7100
2009-04-01,VVIX,,,,70.3900
2009-04-02,VVIX,,,,69.6100
2009-04-03,VVIX,,,,67.8600
2009-04-06,VVIX,,,,68.2600
2009-04-07,VVIX,,,,66.3900
2009-04-08,VVIX,,,,68.7200
2009-04-09,VVIX,,,,65.2200
2009-04-13,VVIX,,,,67.5100
2009-04-14,VVIX,,,,65.7900
2009-04-15,VVIX,,,,64.9500
2009-04-16,VVIX,,,,69.7200
2009-04-17,VVIX,,,,68.9200
2009-04-20,VVIX,,,,75.4800
2009-04-21,VVIX,,,,75.4800
2009-04-22,VVIX,,,,75.5200
2009-04-23,VVIX,,,,72.8100
2009-04-24,VVIX,,,,72.0400
2009-04-27,VVIX,,,,74.1600
2009-04-28,VVIX,,,,74.2200
2009-04-29,VVIX,,,,72.1200
2009-04-30,VVIX,,,,71.4200
2009-05-01,VVIX,,,,69.8200
2009-05-04,VVIX,,,,70.3600
2009-05-05,VVIX,,,,70.7700
2009-05-06,VVIX,,,,71.1500
2009-05-07,VVIX,,,,72.7900
2009-05-08,VVIX,,,,74.6600
2009-05-11,VVIX,,,,76.8600
2009-05-12,VVIX,,,,77.5300
2009-05-13,VVIX,,,,81.8700
2009-05-14,VVIX,,,,79.3800
2009-05-15,VVIX,,,,80.2900
2009-05-18,VVIX,,,,76.4100
2009-05-19,VVIX,,,,74.4000
2009-05-20,VVIX,,,,77.4500
2009-05-21,VVIX,,,,84.6900
2009-05-22,VVIX,,,,87.2800
2009-05-26,VVIX,,,,91.2300
2009-05-27,VVIX,,,,90.8600
2009-05-28,VVIX,,,,88.1900
2009-05-29,VVIX,,,,83.9100
2009-06-01,VVIX,,,,84.2300
2009-06-02,VVIX,,,,83.8200
2009-06-03,VVIX,,,,84.8900
2009-06-04,VVIX,,,,81.2600
2009-06-05,VVIX,,,,82.1100
2009-06-08,VVIX,,,,82.6900
2009-06-09,VVIX,,,,81.6400
2009-06-10,VVIX,,,,86.9200
2009-06-11,VVIX,,,,85.2200
2009-06-12,VVIX,,,,85.4300
2009-06-15,VVIX,,,,85.0500
2009-06-16,VVIX,,,,88.4900
2009-06-17,VVIX,,,,86.4900
2009-06-18,VVIX,,,,83.8700
2009-06-19,VVIX,,,,84.1500
2009-06-22,VVIX,,,,86.1000
2009-06-23,VVIX,,,,85.6400
2009-06-24,VVIX,,,,83.9600
2009-06-25,VVIX,,,,82.5700
2009-06-26,VVIX,,,,77.6000
2009-06-29,VVIX,,,,79.6900
2009-06-30,VVIX,,,,79.6000
2009-07-01,VVIX,,,,79.6800
2009-07-02,VVIX,,,,81.3200
2009-07-06,VVIX,,,,83.2000
2009-07-07,VVIX,,,,85.6300
2009-07-08,VVIX,,,,86.1700
2009-07-09,VVIX,,,,82.8800
2009-07-10,VVIX,,,,81.4200
2009-07-13,VVIX,,,,80.5800
2009-07-14,VVIX,,,,81.5200
2009-07-15,VVIX,,,,85.6400
2009-07-16,VVIX,,,,83.6400
2009-07-17,VVIX,,,,82.4900
2009-07-20,VVIX,,,,80.9800
2009-07-21,VVIX,,,,80.4500
2009-07-22,VVIX,,,,75.3000
2009-07-23,VVIX,,,,72.8000
2009-07-24,VVIX,,,,73.0100
2009-07-27,VVIX,,,,74.3500
2009-07-28,VVIX,,,,76.6800
2009-07-29,VVIX,,,,77.1000
2009-07-30,VVIX,,,,73.8800
2009-07-31,VVIX,,,,73.4700
2009-08-03,VVIX,,,,72.7900
2009-08-04,VVIX,,,,71.0500
2009-08-05,VVIX,,,,70.1300
2009-08-06,VVIX,,,,73.1700
2009-08-07,VVIX,,,,71.5300
2009-08-10,VVIX,,,,72.5900
2009-08-11,VVIX,,,,75.6000
2009-08-12,VVIX,,,,81.2800
2009-08-13,VVIX,,,,79.9600
2009-08-14,VVIX,,,,80.4500
2009-08-17,VVIX,,,,84.2200
2009-08-18,VVIX,,,,81.1100
2009-08-19,VVIX,,,,76.3200
2009-08-20,VVIX,,,,76.7000
2009-08-21,VVIX,,,,76.5500
2009-08-24,VVIX,,,,78.4700
2009-08-25,VVIX,,,,77.7600
2009-08-26,VVIX,,,,77.9700
2009-08-27,VVIX,,,,75.5900
2009-08-28,VVIX,,,,74.4100
2009-08-31,VVIX,,,,77.1200
2009-09-01,VVIX,,,,81.0000
2009-09-02,VVIX,,,,77.0700
2009-09-03,VVIX,,,,75.4800
2009-09-04,VVIX,,,,77.5100
2009-09-08,VVIX,,,,75.6900
2009-09-09,VVIX,,,,76.1700
2009-09-10,VVIX,,,,71.3900
2009-09-11,VVIX,,,,72.3600
2009-09-14,VVIX,,,,71.1400
2009-09-15,VVIX,,,,72.2500
2009-09-16,VVIX,,,,71.7000
2009-09-17,VVIX,,,,69.3600
2009-09-18,VVIX,,,,70.3900
2009-09-21,VVIX,,,,71.0000
2009-09-22,VVIX,,,,68.2600
2009-09-23,VVIX,,,,68.1800
2009-09-24,VVIX,,,,70.7800
2009-09-25,VVIX,,,,71.7400
2009-09-28,VVIX,,,,70.5400
2009-09-29,VVIX,,,,68.9900
2009-09-30,VVIX,,,,71.3200
2009-10-01,VVIX,,,,76.2500
2009-10-02,VVIX,,,,76.1300
2009-10-05,VVIX,,,,73.5600
2009-10-06,VVIX,,,,71.5000
2009-10-07,VVIX,,,,71.0100
2009-10-08,VVIX,,,,68.1000
2009-10-09,VVIX,,,,65.5400
2009-10-12,VVIX,,,,64.9700
2009-10-13,VVIX,,,,64.9700
2009-10-14,VVIX,,,,68.8400
2009-10-15,VVIX,,,,67.0700
2009-10-16,VVIX,,,,69.8500
2009-10-19,VVIX,,,,67.7600
2009-10-20,VVIX,,,,68.6300
2009-10-21,VVIX,,,,78.1600
2009-10-22,VVIX,,,,77.6000
2009-10-23,VVIX,,,,79.8800
2009-10-26,VVIX,,,,82.2800
2009-10-27,VVIX,,,,80.4100
2009-10-28,VVIX,,,,85.4300
2009-10-29,VVIX,,,,78.1000
2009-10-30,VVIX,,,,89.9000
2009-11-02,VVIX,,,,91.9800
2009-11-03,VVIX,,,,90.1600
2009-11-04,VVIX,,,,85.9700
2009-11-05,VVIX,,,,79.1000
2009-11-06,VVIX,,,,73.7200
2009-11-09,VVIX,,,,68.8300
2009-11-10,VVIX,,,,68.4900
2009-11-11,VVIX,,,,73.0500
2009-11-12,VVIX,,,,80.7700
2009-11-13,VVIX,,,,80.2800
2009-11-16,VVIX,,,,83.3100
2009-11-17,VVIX,,,,83.9700
2009-11-18,VVIX,,,,79.1500
2009-11-19,VVIX,,,,79.2700
2009-11-20,VVIX,,,,75.5600
2009-11-23,VVIX,,,,75.8400
2009-11-24,VVIX,,,,75.0500
2009-11-25,VVIX,,,,73.9100
2009-11-27,VVIX,,,,83.2400
2009-11-30,VVIX,,,,81.5800
2009-12-01,VVIX,,,,80.7400
2009-12-02,VVIX,,,,78.2600
2009-12-03,VVIX,,,,78.5200
2009-12-04,VVIX,,,,77.1800
2009-12-07,VVIX,,,,77.7500
2009-12-08,VVIX,,,,79.5700
2009-12-09,VVIX,,,,84.9300
2009-12-10,VVIX,,,,84.5600
2009-12-11,VVIX,,,,82.8700
2009-12-14,VVIX,,,,81.6400
2009-12-15,VVIX,,,,80.9900
2009-12-16,VVIX,,,,82.0500
2009-12-17,VVIX,,,,83.5600
2009-12-18,VVIX,,,,81.7500
2009-12-21,VVIX,,,,79.6200
2009-12-22,VVIX,,,,71.4500
2009-12-23,VVIX,,,,69.8100
2009-12-24,VVIX,,,,68.8100
2009-12-28,VVIX,,,,69.8900
2009-12-29,VVIX,,,,69.1000
2009-12-30,VVIX,,,,70.3600
2009-12-31,VVIX,,,,74.9900
2010-01-04,VVIX,,,,73.3000
2010-01-05,VVIX,,,,70.3600
2010-01-06,VVIX,,,,67.6500
2010-01-07,VVIX,,,,67.1500
2010-01-08,VVIX,,,,65.7100
2010-01-11,VVIX,,,,64.8700
2010-01-12,VVIX,,,,70.4200
2010-01-13,VVIX,,,,75.5300
2010-01-14,VVIX,,,,74.5200
2010-01-15,VVIX,,,,74.2700
2010-01-19,VVIX,,,,73.5000
2010-01-20,VVIX,,,,80.3600
2010-01-21,VVIX,,,,88.8200
2010-01-22,VVIX,,,,100.0600
2010-01-25,VVIX,,,,90.5800
2010-01-26,VVIX,,,,90.0400
2010-01-27,VVIX,,,,85.8600
2010-01-28,VVIX,,,,87.9100
2010-01-29,VVIX,,,,89.0000
2010-02-01,VVIX,,,,83.7300
2010-02-02,VVIX,,,,80.9800
2010-02-03,VVIX,,,,80.5500
2010-02-04,VVIX,,,,91.4200
2010-02-05,VVIX,,,,88.2200
2010-02-08,VVIX,,,,90.0100
2010-02-09,VVIX,,,,88.8000
2010-02-10,VVIX,,,,92.1800
2010-02-11,VVIX,,,,89.5900
2010-02-12,VVIX,,,,88.1600
2010-02-16,VVIX,,,,81.7700
2010-02-17,VVIX,,,,80.2900
2010-02-18,VVIX,,,,79.2000
2010-02-19,VVIX,,,,77.9700
2010-02-22,VVIX,,,,75.4400
2010-02-23,VVIX,,,,77.8200
2010-02-24,VVIX,,,,75.9300
2010-02-25,VVIX,,,,75.3000
2010-02-26,VVIX,,,,73.1300
2010-03-01,VVIX,,,,73.2400
2010-03-02,VVIX,,,,73.4300
2010-03-03,VVIX,,,,72.6100
2010-03-04,VVIX,,,,70.5100
2010-03-05,VVIX,,,,71.0600
2010-03-08,VVIX,,,,70.9000
2010-03-09,VVIX,,,,71.4900
2010-03-10,VVIX,,,,76.2000
2010-03-11,VVIX,,,,76.1600
2010-03-12,VVIX,,,,73.7400
2010-03-15,VVIX,,,,75.2200
2010-03-16,VVIX,,,,76.4100
2010-03-17,VVIX,,,,73.1600
2010-03-18,VVIX,,,,76.4600
2010-03-19,VVIX,,,,76.6800
2010-03-22,VVIX,,,,77.7500
2010-03-23,VVIX,,,,78.3100
2010-03-24,VVIX,,,,80.6800
2010-03-25,VVIX,,,,83.8200
2010-03-26,VVIX,,,,81.5600
2010-03-29,VVIX,,,,78.7500
2010-03-30,VVIX,,,,76.9100
2010-03-31,VVIX,,,,77.4900
2010-04-01,VVIX,,,,78.2900
2010-04-05,VVIX,,,,76.9700
2010-04-06,VVIX,,,,76.8200
2010-04-07,VVIX,,,,78.1600
2010-04-08,VVIX,,,,77.0600
2010-04-09,VVIX,,,,78.2400
2010-04-12,VVIX,,,,80.0600
2010-04-13,VVIX,,,,79.9700
2010-04-14,VVIX,,,,83.3100
2010-04-15,VVIX,,,,83.1000
2010-04-16,VVIX,,,,86.2900
2010-04-19,VVIX,,,,81.7200
2010-04-20,VVIX,,,,79.6500
2010-04-21,VVIX,,,,83.8900
2010-04-22,VVIX,,,,85.7600
2010-04-23,VVIX,,,,88.1400
2010-04-26,VVIX,,,,87.5300
2010-04-27,VVIX,,,,103.2300
2010-04-28,VVIX,,,,101.7000
2010-04-29,VVIX,,,,92.4400
2010-04-30,VVIX,,,,101.4100
2010-05-03,VVIX,,,,95.6800
2010-05-04,VVIX,,,,101.8800
2010-05-05,VVIX,,,,105.5900
2010-05-06,VVIX,,,,125.3600
2010-05-07,VVIX,,,,135.3800
2010-05-10,VVIX,,,,110.9600
2010-05-11,VVIX,,,,113.9500
2010-05-12,VVIX,,,,116.5300
2010-05-13,VVIX,,,,123.1700
2010-05-14,VVIX,,,,128.3400
2010-05-17,VVIX,,,,120.9700
2010-05-18,VVIX,,,,135.8200
2010-05-19,VVIX,,,,128.4400
2010-05-20,VVIX,,,,145.1200
2010-05-21,VVIX,,,,130.6700
2010-05-24,VVIX,,,,123.8700
2010-05-25,VVIX,,,,119.3600
2010-05-26,VVIX,,,,115.6800
2010-05-27,VVIX,,,,107.6400
2010-05-28,VVIX,,,,110.1300
2010-06-01,VVIX,,,,109.9200
2010-06-02,VVIX,,,,98.0200
2010-06-03,VVIX,,,,95.6100
2010-06-04,VVIX,,,,103.3100
2010-06-07,VVIX,,,,102.7600
2010-06-08,VVIX,,,,101.7900
2010-06-09,VVIX,,,,111.7700
2010-06-10,VVIX,,,,108.6100
2010-06-11,VVIX,,,,103.6900
2010-06-14,VVIX,,,,99.9200
2010-06-15,VVIX,,,,99.0000
2010-06-16,VVIX,,,,93.6700
2010-06-17,VVIX,,,,89.6500
2010-06-18,VVIX,,,,92.3600
2010-06-21,VVIX,,,,96.0100
2010-06-22,VVIX,,,,101.6500
2010-06-23,VVIX,,,,98.9300
2010-06-24,VVIX,,,,103.6900
2010-06-25,VVIX,,,,97.5100
2010-06-28,VVIX,,,,99.0100
2010-06-29,VVIX,,,,104.0000
2010-06-30,VVIX,,,,105.1600
2010-07-01,VVIX,,,,100.6900
2010-07-02,VVIX,,,,97.1900
2010-07-06,VVIX,,,,97.5800
2010-07-07,VVIX,,,,92.1400
2010-07-08,VVIX,,,,89.8500
2010-07-09,VVIX,,,,88.5800
2010-07-12,VVIX,,,,91.7500
2010-07-13,VVIX,,,,90.8000
2010-07-14,VVIX,,,,96.1300
2010-07-15,VVIX,,,,97.7500
2010-07-16,VVIX,,,,101.5700
2010-07-19,VVIX,,,,102.5800
2010-07-20,VVIX,,,,98.8900
2010-07-21,VVIX,,,,97.0200
2010-07-22,VVIX,,,,93.2000
2010-07-23,VVIX,,,,89.9000
2010-07-26,VVIX,,,,88.5500
2010-07-27,VVIX,,,,90.1400
2010-07-28,VVIX,,,,90.7100
2010-07-29,VVIX,,,,90.6200
2010-07-30,VVIX,,,,89.5500
2010-08-02,VVIX,,,,85.0200
2010-08-03,VVIX,,,,85.0400
2010-08-04,VVIX,,,,85.0500
2010-08-05,VVIX,,,,86.5200
2010-08-06,VVIX,,,,87.4400
2010-08-09,VVIX,,,,87.8600
2010-08-10,VVIX,,,,90.3500
2010-08-11,VVIX,,,,102.6500
2010-08-12,VVIX,,,,99.7500
2010-08-13,VVIX,,,,99.5400
2010-08-16,VVIX,,,,98.7300
2010-08-17,VVIX,,,,93.2500
2010-08-18,VVIX,,,,91.3000
2010-08-19,VVIX,,,,91.9600
2010-08-20,VVIX,,,,89.3400
2010-08-23,VVIX,,,,87.6600
2010-08-24,VVIX,,,,85.7000
2010-08-25,VVIX,,,,82.6400
2010-08-26,VVIX,,,,82.9500
2010-08-27,VVIX,,,,79.0000
2010-08-30,VVIX,,,,82.5200
2010-08-31,VVIX,,,,81.4900
2010-09-01,VVIX,,,,78.2800
2010-09-02,VVIX,,,,79.0500
2010-09-03,VVIX,,,,76.6400
2010-09-07,VVIX,,,,78.9800
2010-09-08,VVIX,,,,89.8800
2010-09-09,VVIX,,,,87.9700
2010-09-10,VVIX,,,,87.6000
2010-09-13,VVIX,,,,87.3300
2010-09-14,VVIX,,,,87.9500
2010-09-15,VVIX,,,,88.4000
2010-09-16,VVIX,,,,87.6300
2010-09-17,VVIX,,,,85.4500
2010-09-20,VVIX,,,,81.5000
2010-09-21,VVIX,,,,80.9700
2010-09-22,VVIX,,,,81.8600
2010-09-23,VVIX,,,,83.0200
2010-09-24,VVIX,,,,80.0000
2010-09-27,VVIX,,,,82.6200
2010-09-28,VVIX,,,,83.6200
2010-09-29,VVIX,,,,83.3500
2010-09-30,VVIX,,,,86.4900
2010-10-01,VVIX,,,,84.0800
2010-10-04,VVIX,,,,86.2200
2010-10-05,VVIX,,,,82.6200
2010-10-06,VVIX,,,,81.0500
2010-10-07,VVIX,,,,80.7000
2010-10-08,VVIX,,,,81.4100
2010-10-11,VVIX,,,,84.7500
2010-10-12,VVIX,,,,84.7700
2010-10-13,VVIX,,,,88.7200
2010-10-14,VVIX,,,,87.1400
2010-10-15,VVIX,,,,89.8200
2010-10-18,VVIX,,,,91.7500
2010-10-19,VVIX,,,,91.5300
2010-10-20,VVIX,,,,85.4800
2010-10-21,VVIX,,,,83.5900
2010-10-22,VVIX,,,,81.9700
2010-10-25,VVIX,,,,82.0200
2010-10-26,VVIX,,,,82.7900
2010-10-27,VVIX,,,,80.4200
2010-10-28,VVIX,,,,78.4700
2010-10-29,VVIX,,,,77.4600
2010-11-01,VVIX,,,,79.7200
2010-11-02,VVIX,,,,80.1800
2010-11-03,VVIX,,,,76.5700
2010-11-04,VVIX,,,,70.7800
2010-11-05,VVIX,,,,74.0200
2010-11-08,VVIX,,,,73.6700
2010-11-09,VVIX,,,,76.4900
2010-11-10,VVIX,,,,83.0700
2010-11-12,VVIX,,,,88.1800
2010-11-15,VVIX,,,,88.1300
2010-11-16,VVIX,,,,93.6500
2010-11-17,VVIX,,,,89.2500
2010-11-18,VVIX,,,,83.9200
2010-11-19,VVIX,,,,84.7300
2010-11-22,VVIX,,,,78.3900
2010-11-23,VVIX,,,,87.4400
2010-11-24,VVIX,,,,81.5500
2010-11-26,VVIX,,,,90.5500
2010-11-29,VVIX,,,,89.0100
2010-11-30,VVIX,,,,95.7300
2010-12-01,VVIX,,,,92.0300
2010-12-02,VVIX,,,,87.7400
2010-12-03,VVIX,,,,84.2800
2010-12-06,VVIX,,,,82.6000
2010-12-07,VVIX,,,,82.6600
2010-12-08,VVIX,,,,81.8000
2010-12-09,VVIX,,,,79.8000
2010-12-10,VVIX,,,,79.3600
2010-12-13,VVIX,,,,81.6700
2010-12-14,VVIX,,,,81.6700
2010-12-15,VVIX,,,,83.4200
2010-12-16,VVIX,,,,81.3200
2010-12-17,VVIX,,,,86.6200
2010-12-20,VVIX,,,,84.0900
2010-12-21,VVIX,,,,84.3800
2010-12-22,VVIX,,,,86.0300
2010-12-23,VVIX,,,,86.7400
2010-12-27,VVIX,,,,87.4400
2010-12-28,VVIX,,,,86.3400
2010-12-29,VVIX,,,,85.7100
2010-12-30,VVIX,,,,86.5200
2010-12-31,VVIX,,,,86.3600
2011-01-03,VVIX,,,,84.8000
2011-01-04,VVIX,,,,85.2500
2011-01-05,VVIX,,,,84.7000
2011-01-06,VVIX,,,,84.6000
2011-01-07,VVIX,,,,83.7300
2011-01-10,VVIX,,,,81.6500
2011-01-11,VVIX,,,,79.8200
2011-01-12,VVIX,,,,77.9400
2011-01-13,VVIX,,,,78.6400
2011-01-14,VVIX,,,,75.9400
2011-01-18,VVIX,,,,79.7700
2011-01-19,VVIX,,,,83.7000
2011-01-20,VVIX,,,,82.6900
2011-01-21,VVIX,,,,85.4100
2011-01-24,VVIX,,,,82.9700
2011-01-25,VVIX,,,,82.6700
2011-01-26,VVIX,,,,79.4300
2011-01-27,VVIX,,,,77.0400
2011-01-28,VVIX,,,,91.5200
2011-01-31,VVIX,,,,86.0800
2011-02-01,VVIX,,,,84.4800
2011-02-02,VVIX,,,,83.1600
2011-02-03,VVIX,,,,81.7500
2011-02-04,VVIX,,,,81.1100
2011-02-07,VVIX,,,,80.5400
2011-02-08,VVIX,,,,78.9300
2011-02-09,VVIX,,,,82.1100
2011-02-10,VVIX,,,,83.7300
2011-02-11,VVIX,,,,84.5000
2011-02-14,VVIX,,,,82.6700
2011-02-15,VVIX,,,,84.3800
2011-02-16,VVIX,,,,83.0500
2011-02-17,VVIX,,,,83.0300
2011-02-18,VVIX,,,,85.4700
2011-02-22,VVIX,,,,99.1800
2011-02-23,VVIX,,,,99.0400
2011-02-24,VVIX,,,,94.0700
2011-02-25,VVIX,,,,86.1700
2011-02-28,VVIX,,,,81.7800
2011-03-01,VVIX,,,,89.2800
2011-03-02,VVIX,,,,87.5500
2011-03-03,VVIX,,,,82.3600
2011-03-04,VVIX,,,,81.4800
2011-03-07,VVIX,,,,84.3200
2011-03-08,VVIX,,,,80.8400
2011-03-09,VVIX,,,,84.8900
2011-03-10,VVIX,,,,88.1600
2011-03-11,VVIX,,,,83.2100
2011-03-14,VVIX,,,,83.8900
2011-03-15,VVIX,,,,89.6800
2011-03-16,VVIX,,,,112.3900
2011-03-17,VVIX,,,,101.4500
2011-03-18,VVIX,,,,96.2800
2011-03-21,VVIX,,,,89.1700
2011-03-22,VVIX,,,,87.3900
2011-03-23,VVIX,,,,84.7700
2011-03-24,VVIX,,,,84.1700
2011-03-25,VVIX,,,,84.5300
2011-03-28,VVIX,,,,89.9400
2011-03-29,VVIX,,,,84.9600
2011-03-30,VVIX,,,,82.7500
2011-03-31,VVIX,,,,82.5100
2011-04-01,VVIX,,,,81.9800
2011-04-04,VVIX,,,,81.8400
2011-04-05,VVIX,,,,81.4400
2011-04-06,VVIX,,,,83.2200
2011-04-07,VVIX,,,,82.3900
2011-04-08,VVIX,,,,83.4300
2011-04-11,VVIX,,,,84.1600
2011-04-12,VVIX,,,,85.3600
2011-04-13,VVIX,,,,86.0400
2011-04-14,VVIX,,,,86.0700
2011-04-15,VVIX,,,,85.7200
2011-04-18,VVIX,,,,89.1100
2011-04-19,VVIX,,,,85.7300
2011-04-20,VVIX,,,,86.2100
2011-04-21,VVIX,,,,87.7100
2011-04-25,VVIX,,,,87.6800
2011-04-26,VVIX,,,,85.7200
2011-04-27,VVIX,,,,83.2100
2011-04-28,VVIX,,,,82.8900
2011-04-29,VVIX,,,,83.9800
2011-05-02,VVIX,,,,88.5000
2011-05-03,VVIX,,,,90.6200
2011-05-04,VVIX,,,,91.3900
2011-05-05,VVIX,,,,95.0800
2011-05-06,VVIX,,,,94.4300
2011-05-09,VVIX,,,,90.8600
2011-05-10,VVIX,,,,87.5600
2011-05-11,VVIX,,,,96.2500
2011-05-12,VVIX,,,,93.5700
2011-05-13,VVIX,,,,93.8600
2011-05-16,VVIX,,,,94.4400
2011-05-17,VVIX,,,,93.6400
2011-05-18,VVIX,,,,90.7000
2011-05-19,VVIX,,,,87.5300
2011-05-20,VVIX,,,,90.2300
2011-05-23,VVIX,,,,92.0800
2011-05-24,VVIX,,,,88.4700
2011-05-25,VVIX,,,,85.2900
2011-05-26,VVIX,,,,81.4800
2011-05-27,VVIX,,,,81.4600
2011-05-31,VVIX,,,,80.9200
2011-06-01,VVIX,,,,87.5900
2011-06-02,VVIX,,,,85.2200
2011-06-03,VVIX,,,,85.5400
2011-06-06,VVIX,,,,88.1500
2011-06-07,VVIX,,,,83.7200
2011-06-08,VVIX,,,,88.9800
2011-06-09,VVIX,,,,85.6500
2011-06-10,VVIX,,,,93.3400
2011-06-13,VVIX,,,,98.3500
2011-06-14,VVIX,,,,91.7400
2011-06-15,VVIX,,,,105.0700
2011-06-16,VVIX,,,,100.3900
2011-06-17,VVIX,,,,95.3100
2011-06-20,VVIX,,,,90.2500
2011-06-21,VVIX,,,,90.5500
2011-06-22,VVIX,,,,91.7100
2011-06-23,VVIX,,,,93.0900
2011-06-24,VVIX,,,,99.1400
2011-06-27,VVIX,,,,94.2900
2011-06-28,VVIX,,,,90.3300
2011-06-29,VVIX,,,,85.9000
2011-06-30,VVIX,,,,81.0800
2011-07-01,VVIX,,,,78.6400
2011-07-05,VVIX,,,,81.3400
2011-07-06,VVIX,,,,82.6900
2011-07-07,VVIX,,,,80.7000
2011-07-08,VVIX,,,,80.8200
2011-07-11,VVIX,,,,90.8700
2011-07-12,VVIX,,,,88.3900
2011-07-13,VVIX,,,,88.9200
2011-07-14,VVIX,,,,95.7200
2011-07-15,VVIX,,,,89.3300
2011-07-18,VVIX,,,,97.8100
2011-07-19,VVIX,,,,91.0100
2011-07-20,VVIX,,,,86.0600
2011-07-21,VVIX,,,,81.6800
2011-07-22,VVIX,,,,82.4500
2011-07-25,VVIX,,,,90.2000
2011-07-26,VVIX,,,,93.3500
2011-07-27,VVIX,,,,102.0100
2011-07-28,VVIX,,,,105.6200
2011-07-29,VVIX,,,,106.5700
2011-08-01,VVIX,,,,95.8900
2011-08-02,VVIX,,,,102.0100
2011-08-03,VVIX,,,,98.5800
2011-08-04,VVIX,,,,121.7600
2011-08-05,VVIX,,,,118.6100
2011-08-08,VVIX,,,,134.6300
2011-08-09,VVIX,,,,112.8000
2011-08-10,VVIX,,,,132.8600
2011-08-11,VVIX,,,,128.7600
2011-08-12,VVIX,,,,120.1900
2011-08-15,VVIX,,,,109.0000
2011-08-16,VVIX,,,,104.6600
2011-08-17,VVIX,,,,104.6200
2011-08-18,VVIX,,,,106.6600
2011-08-19,VVIX,,,,111.5800
2011-08-22,VVIX,,,,111.2500
2011-08-23,VVIX,,,,103.4300
2011-08-24,VVIX,,,,104.5400
2011-08-25,VVIX,,,,112.4000
2011-08-26,VVIX,,,,104.7200
2011-08-29,VVIX,,,,96.5100
2011-08-30,VVIX,,,,96.1600
2011-08-31,VVIX,,,,94.1600
2011-09-01,VVIX,,,,92.3100
2011-09-02,VVIX,,,,91.0000
2011-09-06,VVIX,,,,97.0100
2011-09-07,VVIX,,,,93.3000
2011-09-08,VVIX,,,,93.4500
2011-09-09,VVIX,,,,99.0700
2011-09-12,VVIX,,,,97.0700
2011-09-13,VVIX,,,,96.1400
2011-09-14,VVIX,,,,100.2200
2011-09-15,VVIX,,,,96.6900
2011-09-16,VVIX,,,,93.6700
2011-09-19,VVIX,,,,95.9500
2011-09-20,VVIX,,,,92.9000
2011-09-21,VVIX,,,,98.5800
2011-09-22,VVIX,,,,103.9100
2011-09-23,VVIX,,,,104.7700
2011-09-26,VVIX,,,,102.8900
2011-09-27,VVIX,,,,100.3100
2011-09-28,VVIX,,,,104.3000
2011-09-29,VVIX,,,,101.0500
2011-09-30,VVIX,,,,101.0800
2011-10-03,VVIX,,,,103.8900
2011-10-04,VVIX,,,,99.3100
2011-10-05,VVIX,,,,94.6600
2011-10-06,VVIX,,,,93.5200
2011-10-07,VVIX,,,,92.5700
2011-10-10,VVIX,,,,89.3900
2011-10-11,VVIX,,,,90.9800
2011-10-12,VVIX,,,,91.3400
2011-10-13,VVIX,,,,95.1000
2011-10-14,VVIX,,,,94.6900
2011-10-17,VVIX,,,,103.5500
2011-10-18,VVIX,,,,100.2100
2011-10-19,VVIX,,,,103.2900
2011-10-20,VVIX,,,,102.9700
2011-10-21,VVIX,,,,98.0500
2011-10-24,VVIX,,,,97.1300
2011-10-25,VVIX,,,,97.7500
2011-10-26,VVIX,,,,97.7400
2011-10-27,VVIX,,,,94.4400
2011-10-28,VVIX,,,,94.1900
2011-10-31,VVIX,,,,104.8400
2011-11-01,VVIX,,,,113.1500
2011-11-02,VVIX,,,,107.4000
2011-11-03,VVIX,,,,104.2800
2011-11-04,VVIX,,,,103.3400
2011-11-07,VVIX,,,,103.3500
2011-11-08,VVIX,,,,98.0500
2011-11-09,VVIX,,,,122.7300
2011-11-10,VVIX,,,,113.5400
2011-11-11,VVIX,,,,112.1000
2011-11-14,VVIX,,,,112.3500
2011-11-15,VVIX,,,,107.5500
2011-11-16,VVIX,,,,111.1800
2011-11-17,VVIX,,,,111.8600
2011-11-18,VVIX,,,,101.9200
2011-11-21,VVIX,,,,99.6000
2011-11-22,VVIX,,,,98.5300
2011-11-23,VVIX,,,,101.4600
2011-11-25,VVIX,,,,98.9800
2011-11-28,VVIX,,,,96.2300
2011-11-29,VVIX,,,,95.4700
2011-11-30,VVIX,,,,92.2200
2011-12-01,VVIX,,,,90.8800
2011-12-02,VVIX,,,,92.4600
2011-12-05,VVIX,,,,92.9700
2011-12-06,VVIX,,,,92.2100
2011-12-07,VVIX,,,,92.8400
2011-12-08,VVIX,,,,94.9700
2011-12-09,VVIX,,,,90.9200
2011-12-12,VVIX,,,,93.2100
2011-12-13,VVIX,,,,94.5500
