Date,Symbol,Open,High,Low,Close,Volume,OHLC_Consistent,LogReturn
2006-07-24,TLT,85.410004,85.510002,85.209999,85.279999,393900,True,-0.00058617
2006-07-25,TLT,85.230003,85.379997,84.900002,85.029999,948200,True,-0.00293583
2006-07-26,TLT,84.910004,85.370003,84.870003,85.339996,717100,True,0.00363911
2006-07-27,TLT,85.480003,85.480003,85.120003,85.209999,295500,True,-0.00152445
2006-07-28,TLT,85.650002,85.889999,85.599998,85.699997,769800,True,0.005734
2006-07-31,TLT,85.620003,85.809998,85.550003,85.809998,375100,True,0.00128273
2006-08-01,TLT,85.32,85.5,85.040001,85.459999,577800,True,-0.0040871
2006-08-02,TLT,85.370003,85.779999,85.199997,85.779999,477400,True,0.00373745
2006-08-03,TLT,85.629997,86.040001,85.519997,85.800003,500500,True,0.00023318
2006-08-04,TLT,86.400002,86.480003,86.290001,86.32,1246000,True,0.00604228
2006-08-07,TLT,86.330002,86.389999,86.18,86.370003,1127600,True,0.00057911
2006-08-08,TLT,86.379997,86.57,86.089996,86.18,844400,True,-0.00220229
2006-08-09,TLT,85.75,86.019997,85.709999,85.900002,372400,True,-0.00325429
2006-08-10,TLT,85.849998,85.849998,85.449997,85.769997,539000,True,-0.00151459
2006-08-11,TLT,85.470001,85.529999,85.360001,85.400002,450800,True,-0.00432314
2006-08-14,TLT,85.349998,85.370003,85.190002,85.25,662300,True,-0.001758
2006-08-15,TLT,85.779999,86.089996,85.779999,85.970001,1093800,True,0.0084103
2006-08-16,TLT,86.57,86.639999,86.459999,86.550003,838900,True,0.0067239
2006-08-17,TLT,86.769997,86.769997,86.419998,86.519997,922300,True,-0.00034675
2006-08-18,TLT,86.720001,86.910004,86.650002,86.769997,1050700,True,0.00288534
2006-08-21,TLT,86.889999,87.080002,86.870003,87.080002,676400,True,0.00356636
2006-08-22,TLT,87.0,87.230003,86.970001,87.110001,749300,True,0.00034444
2006-08-23,TLT,87.059998,87.239998,86.860001,87.150002,801700,True,0.00045909
2006-08-24,TLT,87.410004,87.440002,87.239998,87.309998,1206700,True,0.00183419
2006-08-25,TLT,87.239998,87.589996,87.199997,87.440002,569000,True,0.0014879
2006-08-28,TLT,87.410004,87.519997,87.239998,87.519997,582300,True,0.00091443
2006-08-29,TLT,87.25,87.639999,86.980003,87.639999,1345600,True,0.00137021
2006-08-30,TLT,87.830002,87.870003,87.660004,87.870003,1180500,True,0.00262097
2006-08-31,TLT,87.739998,88.199997,87.739998,88.080002,1272400,True,0.00238703
2006-09-01,TLT,87.620003,87.900002,87.470001,87.760002,893400,True,-0.00363967
2006-09-05,TLT,87.510002,87.639999,87.160004,87.209999,2271300,True,-0.00628685
2006-09-06,TLT,86.889999,87.089996,86.720001,87.089996,1853400,True,-0.00137697
2006-09-07,TLT,86.93,87.32,86.739998,87.260002,1716100,True,0.00195017
2006-09-08,TLT,87.489998,87.599998,87.330002,87.330002,540300,True,0.00080188
2006-09-11,TLT,87.489998,87.489998,86.949997,87.25,557600,True,-0.00091651
2006-09-12,TLT,87.150002,87.709999,87.0,87.690002,820800,True,0.00503033
2006-09-13,TLT,88.029999,88.029999,87.660004,87.730003,797000,True,0.00045606
2006-09-14,TLT,87.650002,87.870003,87.419998,87.529999,672800,True,-0.00228238
2006-09-15,TLT,87.760002,87.949997,87.449997,87.459999,1047200,True,-0.00080004
2006-09-18,TLT,86.970001,87.379997,86.970001,87.32,871400,True,-0.00160201
2006-09-19,TLT,87.860001,88.300003,87.839996,88.300003,1229600,True,0.01116061
2006-09-20,TLT,88.379997,88.480003,88.139999,88.43,827400,True,0.00147114
2006-09-21,TLT,88.349998,89.279999,88.349998,89.239998,1698600,True,0.00911806
2006-09-22,TLT,89.32,89.699997,89.32,89.68,1428600,True,0.00491844
2006-09-25,TLT,89.839996,90.309998,89.809998,90.309998,2607600,True,0.00700039
2006-09-26,TLT,90.0,90.099998,89.82,89.93,2200000,True,-0.00421658
2006-09-27,TLT,90.25,90.279999,89.629997,89.669998,1165400,True,-0.00289535
2006-09-28,TLT,89.43,89.589996,89.269997,89.519997,1796800,True,-0.00167422
2006-09-29,TLT,89.690002,89.730003,89.089996,89.410004,1398000,True,-0.00122945
2006-10-02,TLT,89.099998,89.449997,88.970001,89.300003,1211900,True,-0.00123105
2006-10-03,TLT,89.400002,89.440002,89.150002,89.18,854900,True,-0.00134472
2006-10-04,TLT,89.330002,89.849998,89.330002,89.830002,1155500,True,0.00726221
2006-10-05,TLT,89.540001,89.540001,88.949997,89.199997,1241600,True,-0.00703801
2006-10-06,TLT,89.089996,89.099998,88.220001,88.269997,2472400,True,-0.01048074
2006-10-09,TLT,88.099998,88.599998,88.010002,88.510002,834900,True,0.0027153
2006-10-10,TLT,87.949997,88.110001,87.629997,87.809998,1398700,True,-0.0079402
2006-10-11,TLT,87.949997,88.029999,87.419998,87.550003,1521600,True,-0.00296527
2006-10-12,TLT,87.629997,87.769997,87.480003,87.599998,586400,True,0.00057089
2006-10-13,TLT,87.290001,87.360001,87.110001,87.160004,1414100,True,-0.00503543
2006-10-16,TLT,87.400002,87.559998,87.370003,87.550003,897600,True,0.00446454
2006-10-17,TLT,87.879997,88.050003,87.510002,87.620003,730800,True,0.00079922
2006-10-18,TLT,87.690002,87.879997,87.550003,87.800003,499600,True,0.00205222
2006-10-19,TLT,87.589996,87.760002,87.360001,87.639999,797300,True,-0.00182403
2006-10-20,TLT,87.610001,87.699997,87.550003,87.550003,280700,True,-0.00102741
2006-10-23,TLT,87.150002,87.209999,86.879997,87.199997,1200600,True,-0.0040058
2006-10-24,TLT,87.169998,87.25,87.150002,87.199997,243400,True,0.0
2006-10-25,TLT,87.269997,87.970001,87.230003,87.889999,558400,True,0.00788173
2006-10-26,TLT,88.150002,88.519997,88.150002,88.459999,1558300,True,0.00646444
2006-10-27,TLT,89.019997,89.050003,88.699997,88.870003,1601500,True,0.0046242
2006-10-30,TLT,88.889999,89.120003,88.839996,89.120003,901200,True,0.00280915
2006-10-31,TLT,89.25,89.870003,89.139999,89.809998,964600,True,0.00771249
2006-11-01,TLT,89.610001,90.120003,89.449997,89.959999,1440100,True,0.00166882
2006-11-02,TLT,89.629997,89.769997,89.480003,89.589996,853300,True,-0.00412145
2006-11-03,TLT,88.669998,88.839996,88.300003,88.529999,1534100,True,-0.0119022
2006-11-06,TLT,88.349998,88.790001,88.349998,88.790001,528000,True,0.00293258
2006-11-07,TLT,89.279999,89.510002,89.120003,89.199997,525900,True,0.00460696
2006-11-08,TLT,89.239998,89.519997,89.089996,89.519997,706300,True,0.00358102
2006-11-09,TLT,89.470001,89.589996,89.379997,89.470001,729600,True,-0.00055864
2006-11-10,TLT,89.650002,90.040001,89.650002,89.860001,738100,True,0.00434952
2006-11-13,TLT,89.839996,89.839996,89.470001,89.839996,462400,True,-0.00022264
2006-11-14,TLT,90.339996,90.389999,90.120003,90.190002,916400,True,0.00388831
2006-11-15,TLT,90.050003,90.050003,89.739998,89.849998,1803200,True,-0.00377699
2006-11-16,TLT,90.0,90.050003,89.279999,89.440002,1494400,True,-0.00457356
2006-11-17,TLT,89.559998,90.220001,89.510002,89.949997,1752000,True,0.00568589
2006-11-20,TLT,90.0,90.120003,89.860001,90.089996,857200,True,0.0015552
2006-11-21,TLT,90.139999,90.389999,89.959999,90.309998,605100,True,0.00243904
2006-11-22,TLT,90.360001,90.510002,90.269997,90.459999,770300,True,0.00165958
2006-11-24,TLT,90.75,90.900002,90.620003,90.620003,533400,True,0.00176722
2006-11-27,TLT,90.230003,90.949997,90.120003,90.949997,784500,True,0.0036349
2006-11-28,TLT,91.239998,91.25,90.760002,91.139999,1466300,True,0.00208691
2006-11-29,TLT,91.300003,91.360001,90.910004,90.93,1206400,True,-0.0023068
2006-11-30,TLT,91.269997,91.629997,91.139999,91.529999,1428600,True,0.00657679
2006-12-01,TLT,91.279999,91.800003,91.150002,91.419998,1156000,True,-0.00120252
2006-12-04,TLT,91.300003,91.620003,91.220001,91.580002,460700,True,0.00174867
2006-12-05,TLT,91.360001,91.519997,91.0,91.150002,1833700,True,-0.00470641
2006-12-06,TLT,91.029999,91.18,90.889999,90.970001,936100,True,-0.00197672
2006-12-07,TLT,90.989998,91.089996,90.75,90.900002,739200,True,-0.00076978
2006-12-08,TLT,90.849998,90.970001,90.190002,90.239998,2090300,True,-0.00728725
2006-12-11,TLT,90.629997,90.739998,90.510002,90.629997,727700,True,0.00431249
2006-12-12,TLT,90.730003,90.970001,90.449997,90.82,802800,True,0.00209427
2006-12-13,TLT,90.309998,90.349998,89.82,90.010002,1217900,True,-0.00895872
2006-12-14,TLT,89.82,89.900002,89.599998,89.68,687600,True,-0.00367302
2006-12-15,TLT,90.580002,90.660004,89.599998,89.730003,1162100,True,0.00055742
2006-12-18,TLT,89.720001,89.839996,89.589996,89.760002,441400,True,0.00033427
2006-12-19,TLT,89.510002,89.809998,89.510002,89.639999,930700,True,-0.00133782
2006-12-20,TLT,89.650002,89.68,89.550003,89.629997,336800,True,-0.00011159
2006-12-21,TLT,89.709999,90.190002,89.599998,90.080002,770700,True,0.00500813
2006-12-22,TLT,89.830002,89.849998,89.209999,89.389999,1433200,True,-0.00768937
2006-12-26,TLT,89.449997,89.690002,89.360001,89.660004,496200,True,0.00301597
2006-12-27,TLT,89.279999,89.330002,88.699997,88.699997,840700,True,-0.01076492
2006-12-28,TLT,88.900002,88.959999,88.059998,88.5,1080200,True,-0.0022573
2006-12-29,TLT,88.349998,88.550003,88.209999,88.43,775500,True,-0.00079127
2007-01-03,TLT,89.220001,89.459999,88.660004,89.059998,1870400,True,0.00709899
2007-01-04,TLT,89.220001,89.650002,89.220001,89.599998,1697000,True,0.00604503
2007-01-05,TLT,88.800003,89.400002,88.75,89.209999,1298400,True,-0.00436217
2007-01-08,TLT,89.120003,89.370003,89.050003,89.370003,414200,True,0.00179196
2007-01-09,TLT,89.480003,89.480003,89.220001,89.370003,481500,True,0.0
2007-01-10,TLT,89.07,89.129997,88.879997,88.970001,519600,True,-0.00448584
2007-01-11,TLT,88.790001,88.800003,88.260002,88.449997,1293500,True,-0.00586186
2007-01-12,TLT,88.150002,88.839996,87.900002,88.040001,846300,True,-0.00464612
2007-01-16,TLT,88.230003,88.239998,88.029999,88.230003,702800,True,0.00215581
2007-01-17,TLT,88.209999,88.269997,87.82,87.959999,724200,True,-0.00306492
2007-01-18,TLT,87.940002,88.279999,87.779999,88.230003,918300,True,0.00306492
2007-01-19,TLT,88.150002,88.150002,87.870003,87.989998,882500,True,-0.00272393
2007-01-22,TLT,88.150002,88.330002,88.120003,88.199997,432000,True,0.00238378
2007-01-23,TLT,88.019997,88.050003,87.57,87.620003,1096800,True,-0.00659761
2007-01-24,TLT,87.660004,87.699997,87.5,87.610001,463700,True,-0.00011416
2007-01-25,TLT,87.449997,87.470001,86.879997,86.980003,1397000,True,-0.00721691
2007-01-26,TLT,86.779999,87.080002,86.650002,86.910004,1576800,True,-0.0008051
2007-01-29,TLT,87.059998,87.099998,86.599998,86.720001,1015300,True,-0.00218859
2007-01-30,TLT,86.889999,86.910004,86.760002,86.82,1295100,True,0.00115245
2007-01-31,TLT,86.699997,87.610001,86.699997,87.550003,2078000,True,0.00837309
2007-02-01,TLT,87.650002,87.760002,87.0,87.089996,986200,True,-0.00526807
2007-02-02,TLT,87.080002,87.389999,87.080002,87.199997,814700,True,0.00126227
2007-02-05,TLT,87.400002,87.459999,87.160004,87.32,395500,True,0.00137523
2007-02-06,TLT,87.199997,87.830002,87.160004,87.800003,770500,True,0.00548201
2007-02-07,TLT,87.900002,88.120003,87.839996,88.059998,836200,True,0.00295684
2007-02-08,TLT,87.989998,88.309998,87.910004,88.129997,980200,True,0.00079459
2007-02-09,TLT,87.889999,87.919998,87.550003,87.629997,878300,True,-0.00568959
2007-02-12,TLT,87.489998,87.650002,87.330002,87.43,467600,True,-0.0022849
2007-02-13,TLT,87.489998,87.489998,87.199997,87.239998,1310600,True,-0.00217556
2007-02-14,TLT,87.519997,88.190002,87.519997,88.07,2262500,True,0.00946903
2007-02-15,TLT,88.529999,88.580002,88.330002,88.330002,893800,True,0.00294787
2007-02-16,TLT,88.589996,88.720001,88.480003,88.639999,1476700,True,0.00350339
2007-02-20,TLT,88.5,88.849998,88.5,88.839996,847400,True,0.00225374
2007-02-21,TLT,88.529999,88.699997,88.480003,88.690002,379800,True,-0.00168979
2007-02-22,TLT,88.410004,88.449997,88.089996,88.209999,485200,True,-0.00542685
2007-02-23,TLT,88.529999,88.940002,88.489998,88.839996,735700,True,0.00711663
2007-02-26,TLT,89.150002,89.440002,89.110001,89.43,763400,True,0.00661924
2007-02-27,TLT,89.739998,91.260002,89.599998,90.559998,3243200,True,0.01255639
2007-02-28,TLT,90.160004,90.470001,89.889999,90.150002,1701900,True,-0.00453762
2007-03-01,TLT,90.279999,90.43,89.650002,89.75,2423900,True,-0.00444694
2007-03-02,TLT,89.959999,90.480003,89.669998,90.199997,1619800,True,0.00500137
2007-03-05,TLT,90.480003,90.5,90.059998,90.349998,1505200,True,0.00166161
2007-03-06,TLT,90.059998,90.360001,89.989998,90.080002,837400,True,-0.00299282
2007-03-07,TLT,90.080002,90.5,89.980003,90.43,915400,True,0.00387789
2007-03-08,TLT,90.290001,90.419998,90.110001,90.349998,574700,True,-0.00088507
2007-03-09,TLT,89.379997,89.900002,89.190002,89.400002,1534700,True,-0.0105703
2007-03-12,TLT,89.730003,89.980003,89.68,89.75,594400,True,0.00390733
2007-03-13,TLT,90.230003,90.339996,89.980003,90.290001,553800,True,0.0059987
2007-03-14,TLT,90.150002,90.540001,89.839996,89.879997,1698100,True,-0.00455131
2007-03-15,TLT,89.760002,89.959999,89.669998,89.870003,394900,True,-0.0001112
2007-03-16,TLT,89.669998,89.919998,89.650002,89.849998,623800,True,-0.00022262
2007-03-19,TLT,89.580002,89.699997,89.519997,89.660004,693900,True,-0.00211682
2007-03-20,TLT,89.910004,89.949997,89.690002,89.709999,768400,True,0.00055746
2007-03-21,TLT,89.379997,90.089996,88.690002,89.75,1513400,True,0.00044579
2007-03-22,TLT,89.480003,89.480003,88.830002,89.040001,1484300,True,-0.00794231
2007-03-23,TLT,89.190002,89.199997,88.779999,88.790001,1679700,True,-0.00281168
2007-03-26,TLT,88.620003,89.269997,88.5,88.900002,763600,True,0.00123812
2007-03-27,TLT,88.639999,88.809998,88.559998,88.75,619800,True,-0.00168873
2007-03-28,TLT,88.910004,89.110001,88.410004,88.57,816900,True,-0.00203023
2007-03-29,TLT,88.540001,88.669998,88.32,88.449997,823000,True,-0.00135581
2007-03-30,TLT,88.650002,88.919998,88.220001,88.279999,2015100,True,-0.00192382
2007-04-02,TLT,88.110001,88.220001,88.010002,88.099998,579600,True,-0.00204105
2007-04-03,TLT,88.019997,88.169998,87.980003,87.989998,617000,True,-0.00124937
2007-04-04,TLT,88.169998,88.339996,87.900002,88.080002,576900,True,0.00102237
2007-04-05,TLT,88.099998,88.120003,87.709999,87.75,436400,True,-0.00375365
2007-04-09,TLT,87.279999,87.309998,87.129997,87.169998,1283900,True,-0.00663165
2007-04-10,TLT,87.389999,87.550003,87.309998,87.43,674400,True,0.00297826
2007-04-11,TLT,87.470001,87.580002,87.279999,87.370003,476200,True,-0.00068647
2007-04-12,TLT,87.5,87.57,87.279999,87.389999,495100,True,0.00022885
2007-04-13,TLT,87.410004,87.470001,87.010002,87.120003,557800,True,-0.00309434
2007-04-16,TLT,87.400002,87.68,87.400002,87.599998,833600,True,0.00549447
2007-04-17,TLT,87.889999,88.160004,87.839996,88.089996,1254200,True,0.005578
2007-04-18,TLT,88.370003,88.559998,88.360001,88.529999,450800,True,0.00498249
2007-04-19,TLT,88.660004,88.709999,88.199997,88.379997,1305900,True,-0.0016958
2007-04-20,TLT,88.449997,88.449997,88.059998,88.150002,664500,True,-0.00260574
2007-04-23,TLT,88.139999,88.589996,88.040001,88.470001,419000,True,0.0036236
2007-04-24,TLT,88.449997,88.82,88.449997,88.800003,881300,True,0.00372316
2007-04-25,TLT,88.57,88.790001,88.110001,88.489998,569000,True,-0.00349716
2007-04-26,TLT,88.43,88.43,87.849998,87.849998,2048400,True,-0.00725873
2007-04-27,TLT,88.010002,88.050003,87.779999,87.830002,428700,True,-0.00022765
2007-04-30,TLT,88.330002,88.75,88.25,88.75,485700,True,0.01042028
2007-05-01,TLT,88.580002,88.639999,88.110001,88.489998,487200,True,-0.0029339
2007-05-02,TLT,88.440002,88.480003,88.290001,88.440002,443900,True,-0.00056514
2007-05-03,TLT,88.370003,88.370003,88.010002,88.239998,427000,True,-0.00226403
2007-05-04,TLT,88.519997,88.639999,88.5,88.599998,262000,True,0.00407149
2007-05-07,TLT,88.699997,88.849998,88.669998,88.839996,210200,True,0.00270512
2007-05-08,TLT,89.010002,89.010002,88.639999,88.639999,488400,True,-0.00225374
2007-05-09,TLT,88.650002,88.660004,88.260002,88.290001,634900,True,-0.00395635
2007-05-10,TLT,88.400002,88.589996,88.309998,88.5,519500,True,0.00237569
2007-05-11,TLT,88.639999,88.699997,88.129997,88.190002,1238400,True,-0.00350895
2007-05-14,TLT,88.230003,88.279999,87.959999,87.959999,315200,True,-0.00261145
2007-05-15,TLT,88.190002,88.209999,87.660004,87.93,382400,True,-0.00034111
2007-05-16,TLT,87.860001,88.0,87.830002,87.870003,599500,True,-0.00068257
2007-05-17,TLT,87.599998,87.720001,87.410004,87.510002,397000,True,-0.00410538
2007-05-18,TLT,87.349998,87.5,86.879997,86.93,856500,True,-0.0066499
2007-05-21,TLT,86.93,87.239998,86.830002,87.190002,821100,True,0.00298647
2007-05-22,TLT,87.18,87.199997,86.68,86.739998,920200,True,-0.00517456
2007-05-23,TLT,86.839996,86.839996,86.309998,86.489998,914500,True,-0.00288634
2007-05-24,TLT,86.459999,86.589996,85.959999,86.57,1598200,True,0.00092456
2007-05-25,TLT,86.400002,86.610001,86.330002,86.370003,754900,True,-0.00231291
2007-05-29,TLT,86.510002,86.57,85.830002,86.360001,1055700,True,-0.00011581
2007-05-30,TLT,86.790001,86.790001,86.389999,86.540001,612000,True,0.00208213
2007-05-31,TLT,86.559998,86.580002,86.040001,86.379997,1725900,True,-0.00185061
2007-06-01,TLT,85.900002,86.839996,85.540001,85.589996,1694300,True,-0.00918772
2007-06-04,TLT,85.830002,86.019997,85.669998,85.980003,877700,True,0.00454634
2007-06-05,TLT,85.889999,85.940002,85.379997,85.440002,1145400,True,-0.00630035
2007-06-06,TLT,85.360001,85.540001,85.260002,85.400002,1129200,True,-0.00046829
2007-06-07,TLT,84.629997,84.709999,83.730003,83.870003,5010400,True,-0.0180781
2007-06-08,TLT,83.610001,84.120003,83.360001,83.800003,5307600,True,-0.00083497
2007-06-11,TLT,83.489998,83.889999,83.260002,83.559998,2043800,True,-0.00286814
2007-06-12,TLT,82.910004,83.419998,82.199997,82.349998,9043900,True,-0.01458647
2007-06-13,TLT,82.699997,83.760002,82.650002,83.330002,8751200,True,0.01183021
2007-06-14,TLT,83.139999,83.709999,83.050003,83.120003,3384700,True,-0.00252327
2007-06-15,TLT,83.419998,83.730003,83.199997,83.690002,5827200,True,0.00683415
2007-06-18,TLT,83.629997,83.650002,82.239998,83.519997,17704600,True,-0.00203344
2007-06-19,TLT,83.82,84.449997,83.720001,84.300003,4620100,True,0.00929582
2007-06-20,TLT,84.019997,84.080002,83.589996,83.620003,3031700,True,-0.00809914
2007-06-21,TLT,83.540001,83.699997,83.209999,83.220001,850400,True,-0.00479504
2007-06-22,TLT,83.050003,83.769997,82.949997,83.760002,2118900,True,0.00646787
2007-06-25,TLT,84.150002,84.349998,83.959999,84.220001,1323500,True,0.00547685
2007-06-26,TLT,84.290001,84.32,83.970001,84.239998,2187800,True,0.00023741
2007-06-27,TLT,84.610001,84.739998,84.199997,84.32,6109300,True,0.00094924
2007-06-28,TLT,84.32,84.580002,84.18,84.300003,3612500,True,-0.00023718
2007-06-29,TLT,84.849998,85.300003,84.639999,85.169998,1962200,True,0.01026734
2007-07-02,TLT,84.809998,85.370003,84.809998,85.290001,2811700,True,0.00140799
2007-07-03,TLT,85.25,85.339996,84.709999,84.769997,1387500,True,-0.00611556
2007-07-05,TLT,84.309998,84.419998,83.720001,83.82,4586800,True,-0.01127003
2007-07-06,TLT,83.540001,83.550003,83.279999,83.480003,1437800,True,-0.00406452
2007-07-09,TLT,83.870003,83.93,83.68,83.779999,795400,True,0.00358718
2007-07-10,TLT,84.480003,85.199997,84.43,85.199997,2258000,True,0.0168071
2007-07-11,TLT,84.949997,85.089996,84.32,84.32,1191300,True,-0.01038232
2007-07-12,TLT,84.550003,84.580002,83.870003,84.029999,1941200,True,-0.00344522
2007-07-13,TLT,84.449997,84.550003,83.940002,84.260002,725900,True,0.00273342
2007-07-16,TLT,84.519997,85.110001,84.519997,85.07,952000,True,0.00956716
2007-07-17,TLT,84.860001,85.089996,84.5,84.889999,734200,True,-0.00211815
2007-07-18,TLT,84.93,85.540001,84.809998,85.209999,1836800,True,0.00376249
2007-07-19,TLT,84.900002,85.260002,84.800003,85.190002,1021000,True,-0.0002347
2007-07-20,TLT,85.379997,86.080002,85.32,85.959999,1459900,True,0.00899798
2007-07-23,TLT,85.690002,85.970001,85.690002,85.82,777900,True,-0.00162999
2007-07-24,TLT,86.010002,86.160004,85.720001,86.139999,1351600,True,0.0037218
2007-07-25,TLT,86.07,86.389999,86.0,86.309998,881100,True,0.00197157
2007-07-26,TLT,86.739998,87.459999,86.650002,87.029999,2866400,True,0.00830743
2007-07-27,TLT,87.050003,87.559998,86.849998,87.279999,5367800,True,0.00286845
2007-07-30,TLT,87.190002,87.360001,86.910004,87.029999,1803900,True,-0.00286845
2007-07-31,TLT,87.129997,87.75,86.949997,87.660004,2467600,True,0.00721286
2007-08-01,TLT,87.260002,87.540001,87.089996,87.129997,2154700,True,-0.00606451
2007-08-02,TLT,87.209999,87.449997,86.989998,87.349998,2079400,True,0.00252179
2007-08-03,TLT,87.279999,87.93,87.279999,87.93,1577600,True,0.00661803
2007-08-06,TLT,87.699997,87.720001,87.169998,87.290001,1298400,True,-0.00730513
2007-08-07,TLT,87.43,87.709999,86.919998,87.220001,1890800,True,-0.00080224
2007-08-08,TLT,86.889999,86.889999,85.860001,86.160004,6453000,True,-0.0122276
2007-08-09,TLT,86.75,86.860001,85.720001,86.279999,2637500,True,0.00139173
2007-08-10,TLT,86.489998,86.699997,85.980003,86.080002,1496400,True,-0.00232069
2007-08-13,TLT,85.919998,86.400002,85.900002,86.330002,1312600,True,0.00290007
2007-08-14,TLT,86.019997,86.779999,86.010002,86.559998,1314700,True,0.0026606
2007-08-15,TLT,86.650002,86.75,86.25,86.25,1101700,True,-0.00358773
2007-08-16,TLT,86.870003,87.599998,86.760002,87.139999,2410200,True,0.01026596
2007-08-17,TLT,86.400002,86.910004,86.050003,86.790001,2114400,True,-0.0040246
2007-08-20,TLT,86.959999,87.269997,86.830002,86.839996,1048700,True,0.00057588
2007-08-21,TLT,87.099998,87.410004,87.050003,87.260002,1517200,True,0.00482489
2007-08-22,TLT,87.050003,87.309998,86.809998,87.120003,1137800,True,-0.00160568
2007-08-23,TLT,87.089996,87.68,87.029999,87.419998,1618800,True,0.00343756
2007-08-24,TLT,87.769997,88.080002,87.559998,87.849998,1614600,True,0.00490673
2007-08-27,TLT,88.279999,88.480003,88.150002,88.309998,1585400,True,0.00522253
2007-08-28,TLT,88.43,88.739998,88.279999,88.459999,1298900,True,0.00169714
2007-08-29,TLT,88.489998,88.769997,88.160004,88.220001,2686700,True,-0.00271675
2007-08-30,TLT,88.610001,88.959999,88.470001,88.809998,1806800,True,0.00666552
2007-08-31,TLT,88.589996,89.199997,88.540001,88.879997,2763200,True,0.00078789
2007-09-04,TLT,88.830002,89.129997,88.199997,88.559998,931000,True,-0.00360685
2007-09-05,TLT,88.760002,89.349998,88.720001,89.269997,1271500,True,0.00798519
2007-09-06,TLT,89.309998,89.489998,88.949997,89.040001,1768400,True,-0.00257973
2007-09-07,TLT,89.75,90.5,89.690002,90.300003,2852200,True,0.01405178
2007-09-10,TLT,90.5,91.269997,90.5,91.0,2495200,True,0.00772201
2007-09-11,TLT,90.879997,91.269997,90.699997,90.93,3925400,True,-0.00076952
2007-09-12,TLT,90.900002,90.940002,90.419998,90.589996,4458300,True,-0.00374619
2007-09-13,TLT,90.300003,90.330002,89.580002,89.779999,2020600,True,-0.00898157
2007-09-14,TLT,90.580002,90.589996,89.620003,89.910004,1357200,True,0.00144699
2007-09-17,TLT,89.82,90.389999,89.760002,90.339996,1285400,True,0.00477108
2007-09-18,TLT,89.800003,90.239998,89.0,89.660004,3132800,True,-0.00755551
2007-09-19,TLT,88.709999,89.010002,88.370003,88.830002,3854700,True,-0.00930033
2007-09-20,TLT,88.18,88.290001,87.099998,87.150002,5903200,True,-0.01909366
2007-09-21,TLT,87.580002,88.129997,87.580002,87.889999,2217600,True,0.00845524
2007-09-24,TLT,88.029999,88.279999,87.910004,88.139999,1943600,True,0.00284043
2007-09-25,TLT,88.5,88.620003,87.830002,87.830002,2513500,True,-0.0035233
2007-09-26,TLT,87.620003,88.129997,87.43,87.910004,2646400,True,0.00091046
2007-09-27,TLT,88.239998,88.779999,88.150002,88.519997,1802900,True,0.00691487
2007-09-28,TLT,89.160004,89.330002,88.220001,88.720001,1254700,True,0.00225688
2007-10-01,TLT,88.690002,88.980003,88.43,88.879997,1399400,True,0.00180176
2007-10-02,TLT,88.75,89.370003,88.68,89.160004,887800,True,0.00314544
2007-10-03,TLT,89.330002,89.43,88.730003,88.900002,1164600,True,-0.00292039
2007-10-04,TLT,89.010002,89.32,88.910004,89.239998,1128700,True,0.00381719
2007-10-05,TLT,88.309998,88.440002,87.709999,88.279999,2184700,True,-0.01081578
2007-10-08,TLT,87.769997,88.5,87.769997,88.209999,280100,True,-0.00079324
2007-10-09,TLT,88.160004,88.360001,87.779999,88.099998,901000,True,-0.00124781
2007-10-10,TLT,87.980003,88.43,87.790001,88.150002,855500,True,0.00056741
2007-10-11,TLT,87.519997,88.089996,87.449997,88.059998,1533400,True,-0.00102155
2007-10-12,TLT,87.519997,88.18,87.480003,87.629997,1133900,True,-0.004895
2007-10-15,TLT,87.480003,87.720001,87.400002,87.650002,553300,True,0.00022826
2007-10-16,TLT,87.650002,87.980003,87.540001,87.68,855500,True,0.0003422
2007-10-17,TLT,87.769997,88.949997,87.769997,88.639999,2377000,True,0.01088939
2007-10-18,TLT,89.110001,89.339996,89.019997,89.129997,1374100,True,0.00551273
2007-10-19,TLT,89.629997,90.599998,89.610001,90.459999,2561800,True,0.01481181
2007-10-22,TLT,90.580002,90.650002,90.07,90.470001,1866500,True,0.00011056
2007-10-23,TLT,90.260002,90.519997,90.099998,90.349998,1046600,True,-0.00132732
2007-10-24,TLT,90.709999,91.389999,90.559998,91.019997,2829300,True,0.00738823
2007-10-25,TLT,91.059998,91.18,90.699997,90.709999,3062200,True,-0.00341163
2007-10-26,TLT,90.370003,91.0,90.339996,90.5,1366500,True,-0.00231774
2007-10-29,TLT,90.5,90.989998,90.480003,90.849998,881000,True,0.00385993
2007-10-30,TLT,90.730003,91.010002,90.419998,90.800003,1439600,True,-0.00055046
2007-10-31,TLT,90.5,90.699997,89.75,89.980003,2498500,True,-0.00907186
2007-11-01,TLT,89.959999,91.010002,89.959999,90.75,2563400,True,0.00852101
2007-11-02,TLT,90.449997,91.540001,90.209999,91.040001,1927700,True,0.00319051
2007-11-05,TLT,91.160004,91.389999,90.800003,91.0,1021500,True,-0.00043947
2007-11-06,TLT,90.599998,91.150002,90.480003,90.559998,575800,True,-0.00484692
2007-11-07,TLT,90.540001,90.760002,90.32,90.720001,1456100,True,0.00176527
2007-11-08,TLT,90.650002,90.940002,90.43,90.559998,2179600,True,-0.00176527
